node,sf,time
372.0,7.0,1306903.6685356312
28.0,7.0,1306907.970041817
145.0,9.0,1306741.502088014
201.0,10.0,1306544.8077593516
20.0,11.0,1306067.5866669696
13.0,10.0,1306581.240088825
197.0,9.0,1306841.062743787
22.0,7.0,1307017.4291316352
284.0,7.0,1307092.0457544208
161.0,9.0,1306934.9485590644
351.0,10.0,1306782.0890657066
299.0,10.0,1306814.1759607918
156.0,7.0,1307276.698915387
129.0,7.0,1307313.025923708
277.0,8.0,1307271.1292552014
109.0,12.0,1305786.5101261856
278.0,7.0,1307423.5803671267
173.0,12.0,1305890.6011038222
133.0,9.0,1307356.7154979247
374.0,7.0,1307857.1282159304
241.0,11.0,1306950.3658381721
149.0,7.0,1307861.7156281136
171.0,12.0,1306352.7302694744
20.0,11.0,1307090.8441421632
388.0,8.0,1307970.5454152427
212.0,10.0,1307652.6798973475
165.0,9.0,1307902.3556491395
230.0,12.0,1306520.1163951429
142.0,10.0,1307757.2266457742
58.0,7.0,1308183.516009511
391.0,11.0,1307344.8093997962
51.0,10.0,1307986.6999675427
235.0,11.0,1307505.4666309853
358.0,12.0,1306818.1994192412
169.0,11.0,1307576.525199354
99.0,10.0,1308084.2728974214
194.0,8.0,1308444.8384416976
200.0,11.0,1307598.0301296497
38.0,12.0,1306873.105254822
272.0,7.0,1308561.2835903743
380.0,10.0,1308196.155943348
265.0,8.0,1308562.9655295524
199.0,12.0,1306992.2352774108
151.0,12.0,1307018.789913717
264.0,10.0,1308280.5269819535
92.0,10.0,1308333.1654909789
349.0,8.0,1308732.3544034075
277.0,8.0,1308788.155585543
85.0,10.0,1308440.6275125947
71.0,9.0,1308693.0013718624
385.0,10.0,1308449.7190113333
217.0,9.0,1308734.4244505407
10.0,7.0,1308961.8404585447
61.0,8.0,1308911.7313360905
154.0,9.0,1308811.8711997352
352.0,10.0,1308584.0266500828
162.0,9.0,1308835.6575698836
142.0,10.0,1308643.718630847
53.0,8.0,1309013.1665508521
258.0,12.0,1307458.425259177
233.0,9.0,1308939.7722702038
140.0,11.0,1308199.9107607345
398.0,9.0,1308963.985285666
56.0,10.0,1308768.033508491
370.0,8.0,1309138.1021050238
55.0,11.0,1308294.8662008953
43.0,8.0,1309154.68129612
139.0,12.0,1307616.0261127218
147.0,10.0,1308884.8926518878
326.0,10.0,1308896.5388037136
173.0,12.0,1307712.3353716622
6.0,11.0,1308438.0513408766
42.0,11.0,1308527.9141477456
182.0,7.0,1309447.9449150483
285.0,12.0,1307892.3230647088
328.0,9.0,1309374.8069204423
8.0,11.0,1308673.9795258618
144.0,12.0,1308006.6361587525
73.0,12.0,1308037.8026982269
350.0,11.0,1308774.9113854344
161.0,9.0,1309550.8242115788
297.0,8.0,1309736.5149681345
121.0,11.0,1308906.752210856
14.0,8.0,1309780.2646347214
337.0,11.0,1308958.0964933024
217.0,9.0,1309702.734489478
213.0,11.0,1309150.0200008517
300.0,10.0,1309659.8876970003
76.0,10.0,1309667.8147150865
264.0,10.0,1309671.7576777572
133.0,9.0,1310016.8197945773
204.0,10.0,1309800.330679645
245.0,12.0,1308656.897500776
312.0,9.0,1310125.231800264
178.0,9.0,1310205.3637950646
395.0,7.0,1310376.0339207412
331.0,11.0,1309511.0107172418
51.0,10.0,1310016.3655766319
65.0,8.0,1310400.1011404262
205.0,8.0,1310505.7579507637
10.0,7.0,1310576.4546314392
268.0,10.0,1310178.461620555
22.0,7.0,1310604.1857605868
297.0,8.0,1310591.9818638207
102.0,12.0,1309030.5078876328
277.0,8.0,1310624.0026273073
351.0,10.0,1310271.7474498027
110.0,12.0,1309084.3048649053
137.0,8.0,1310695.2806509708
170.0,11.0,1309891.0712662812
183.0,9.0,1310720.159852051
75.0,11.0,1309987.2352423354
128.0,10.0,1310541.9027445423
13.0,10.0,1310638.3245138421
83.0,11.0,1310258.571115363
369.0,7.0,1311222.9829416403
39.0,12.0,1309602.5475008136
23.0,8.0,1311180.2527297148
211.0,8.0,1311218.723965514
0.0,9.0,1311131.4554179055
345.0,7.0,1311400.3954928597
354.0,10.0,1311009.771224247
312.0,9.0,1311265.0216722793
69.0,8.0,1311485.3241582755
358.0,12.0,1309914.5490024416
126.0,7.0,1311570.1956299054
389.0,9.0,1311419.2380895084
14.0,8.0,1311600.849483312
20.0,11.0,1310760.2772278117
205.0,8.0,1311740.8207306133
247.0,11.0,1310894.4817672814
206.0,8.0,1311766.8454841247
258.0,12.0,1310236.7844845606
19.0,12.0,1310305.4422857414
279.0,11.0,1311031.595056185
1.0,9.0,1311797.5361003848
24.0,7.0,1311973.0625716613
107.0,9.0,1311828.112800365
137.0,8.0,1311941.89458053
386.0,11.0,1311104.8763915608
176.0,8.0,1311976.388360802
72.0,7.0,1312065.1031965506
242.0,12.0,1310446.242673981
88.0,10.0,1311666.3427482736
159.0,11.0,1311186.832763517
142.0,10.0,1311728.1892611512
55.0,11.0,1311235.47939482
326.0,10.0,1311755.8458725964
117.0,10.0,1311760.738710131
354.0,10.0,1311803.0200262999
336.0,8.0,1312197.2388977609
72.0,7.0,1312327.332774977
35.0,12.0,1310741.2383408365
366.0,11.0,1311482.9467012256
393.0,10.0,1312060.0267226328
300.0,10.0,1312132.1181124717
312.0,9.0,1312409.7233421786
180.0,11.0,1311675.8696742558
343.0,11.0,1311681.0863465173
391.0,11.0,1311727.1364926342
244.0,10.0,1312226.5923135635
199.0,12.0,1311014.4298422884
166.0,8.0,1312601.424869063
223.0,12.0,1311030.284753554
143.0,9.0,1312504.335814279
175.0,8.0,1312641.211372699
113.0,11.0,1311794.9650286552
333.0,7.0,1312744.6615990303
237.0,11.0,1311853.3515733934
282.0,8.0,1312738.3838520334
387.0,12.0,1311184.3655855216
285.0,12.0,1311226.073364731
44.0,12.0,1311235.243613949
273.0,11.0,1311964.515611322
351.0,10.0,1312618.353264532
38.0,12.0,1311425.9042786525
156.0,7.0,1313086.1881763805
232.0,7.0,1313088.3696516494
95.0,10.0,1312680.16865025
267.0,8.0,1313109.621267267
141.0,12.0,1311550.7589712546
289.0,10.0,1312805.3227170839
24.0,7.0,1313226.3491065449
378.0,12.0,1311601.4322869747
297.0,8.0,1313179.1834731959
272.0,7.0,1313276.8430304674
179.0,11.0,1312505.7186757699
229.0,9.0,1313257.9078090852
252.0,10.0,1313052.2460697084
288.0,10.0,1313059.7759577304
26.0,7.0,1313528.03268847
195.0,7.0,1313564.8378059925
109.0,12.0,1312015.4184647684
169.0,11.0,1312847.6386464334
130.0,7.0,1313783.813673038
375.0,7.0,1313822.0625563648
376.0,11.0,1312934.6725810675
212.0,10.0,1313501.2458083609
204.0,10.0,1313527.8257576665
216.0,10.0,1313556.4768222612
326.0,10.0,1313558.0837219025
319.0,12.0,1312501.1819396256
104.0,12.0,1312566.1759581005
171.0,12.0,1312691.122867985
153.0,12.0,1312778.3091043246
11.0,10.0,1314013.1333968274
272.0,7.0,1314547.3359524433
183.0,9.0,1314392.4256842558
165.0,9.0,1314404.8741093315
37.0,9.0,1314438.9740457556
28.0,7.0,1314643.8503020261
277.0,8.0,1314607.2528431283
10.0,7.0,1314669.869618636
50.0,7.0,1314707.307417878
4.0,9.0,1314545.7912051296
68.0,10.0,1314330.3691884826
45.0,9.0,1314629.6589621683
211.0,8.0,1314760.866349889
108.0,8.0,1314762.0417772802
144.0,12.0,1313232.695625635
58.0,7.0,1314878.934382697
124.0,10.0,1314522.2862762471
22.0,7.0,1315065.0955623698
64.0,11.0,1314161.617628358
194.0,8.0,1315075.565308261
334.0,8.0,1315080.556683632
61.0,8.0,1315122.3576532858
170.0,11.0,1314278.132514833
50.0,7.0,1315196.3072902411
247.0,11.0,1314293.106094332
234.0,12.0,1313659.790175665
30.0,9.0,1315127.290052332
63.0,10.0,1314898.2487295647
397.0,12.0,1313701.6637748713
392.0,9.0,1315242.9181542501
82.0,11.0,1314582.5264713375
99.0,10.0,1315150.6229989843
128.0,10.0,1315164.8773477976
368.0,11.0,1314674.6123148554
380.0,10.0,1315203.2838829535
131.0,12.0,1314001.4966457398
42.0,11.0,1314776.6099186793
190.0,11.0,1314790.2320106737
185.0,11.0,1314793.995233291
94.0,11.0,1314827.1783690709
195.0,7.0,1315800.1660497938
225.0,7.0,1315804.3281208824
143.0,9.0,1315732.2803788602
325.0,10.0,1315534.7846364197
324.0,7.0,1315956.354873278
212.0,10.0,1315566.9845720907
303.0,9.0,1315837.910655049
393.0,10.0,1315592.6857576747
50.0,7.0,1316078.7646561107
28.0,7.0,1316206.2153073398
224.0,12.0,1314627.2005906012
305.0,7.0,1316377.524317183
29.0,10.0,1315999.1258234861
36.0,9.0,1316265.2787989075
255.0,11.0,1315597.1669540384
83.0,11.0,1315614.899586779
206.0,8.0,1316469.6282117271
91.0,8.0,1316583.955743784
209.0,11.0,1315779.0815409622
135.0,9.0,1316565.014168388
358.0,12.0,1315240.7736146715
28.0,7.0,1316940.5154220413
172.0,10.0,1316535.938732233
386.0,11.0,1316077.6833694226
45.0,9.0,1316851.5536900838
337.0,11.0,1316147.1654003502
132.0,10.0,1316656.2429803498
311.0,7.0,1317131.0983055483
179.0,11.0,1316239.1473022883
267.0,8.0,1317108.9490425657
193.0,9.0,1317031.2458095632
103.0,10.0,1316832.3912809396
104.0,12.0,1315661.517748721
249.0,12.0,1315692.1642941374
58.0,7.0,1317337.7200327227
219.0,12.0,1315738.541348588
115.0,11.0,1316542.5569547298
16.0,9.0,1317290.699381131
258.0,12.0,1315840.5047648563
131.0,12.0,1315848.247914117
140.0,11.0,1316581.4383877134
87.0,7.0,1317492.795207726
395.0,7.0,1317500.643582767
204.0,10.0,1317098.8865211154
214.0,10.0,1317115.0992846882
158.0,9.0,1317367.764210665
257.0,7.0,1317560.3923805791
367.0,10.0,1317160.2547823205
306.0,8.0,1317519.8550312775
322.0,8.0,1317541.7310562069
264.0,10.0,1317228.790275436
202.0,11.0,1316781.9626501473
351.0,10.0,1317286.185447392
16.0,9.0,1317590.566124762
96.0,9.0,1317660.4591474503
324.0,7.0,1317858.9744529922
230.0,12.0,1316229.9604046775
325.0,10.0,1317450.6696319967
58.0,7.0,1317879.5910787398
107.0,9.0,1317736.5043357634
20.0,11.0,1317117.3865900233
170.0,11.0,1317123.4458629433
262.0,12.0,1316400.3135405108
122.0,12.0,1316419.6574353145
364.0,11.0,1317166.2827405075
187.0,8.0,1318082.7072670115
300.0,10.0,1317732.8870574133
315.0,8.0,1318136.920283779
135.0,9.0,1318100.4178012926
292.0,12.0,1316704.7979489258
218.0,11.0,1317593.8210336373
63.0,10.0,1318102.3100846917
110.0,12.0,1317013.37172314
145.0,9.0,1318560.5502665308
344.0,12.0,1317104.9747160561
105.0,10.0,1318352.7394053058
151.0,12.0,1317150.9783833856
397.0,12.0,1317164.2844095582
42.0,11.0,1317900.0949304595
159.0,11.0,1317934.4265682125
289.0,10.0,1318434.957031468
398.0,9.0,1318781.736723329
197.0,9.0,1318820.7904774565
28.0,7.0,1318993.5871515176
103.0,10.0,1318620.3091656503
331.0,11.0,1318199.2623882473
154.0,9.0,1318943.0699264607
304.0,9.0,1318954.3916704957
251.0,12.0,1317514.1181259956
356.0,7.0,1319159.2759289634
264.0,10.0,1318846.264324187
165.0,9.0,1319102.3183020183
378.0,12.0,1317640.9622156457
234.0,12.0,1317708.9191030785
389.0,9.0,1319360.8982476045
330.0,7.0,1319628.9800330778
375.0,7.0,1319695.0068634285
146.0,11.0,1318798.6508328186
289.0,10.0,1319344.3408846476
248.0,11.0,1318942.6756765938
302.0,12.0,1318232.7001576559
207.0,9.0,1319700.7150812221
50.0,7.0,1319920.8085898126
203.0,11.0,1319073.311499549
336.0,8.0,1319989.9984606514
40.0,11.0,1319182.668738204
154.0,9.0,1319925.4655094615
368.0,11.0,1319233.9542307993
143.0,9.0,1319977.5916999623
131.0,12.0,1318514.6864588514
67.0,12.0,1318517.177691501
351.0,10.0,1319810.061347602
380.0,10.0,1319829.4050410541
197.0,9.0,1320109.2077248432
274.0,11.0,1319376.3699146325
235.0,11.0,1319382.7409367918
104.0,12.0,1318759.6725261633
276.0,10.0,1320017.3572647418
108.0,8.0,1320381.961008475
260.0,8.0,1320430.0219153666
373.0,7.0,1320540.318421049
169.0,11.0,1319664.6205987092
0.0,9.0,1320418.790255316
357.0,11.0,1319681.630977999
247.0,11.0,1319858.977646418
64.0,11.0,1319900.314702991
396.0,12.0,1319235.4579477138
28.0,7.0,1320899.3901371427
242.0,12.0,1319352.6034239244
321.0,7.0,1321123.3265628729
263.0,12.0,1319545.4559517982
257.0,7.0,1321188.074285334
397.0,12.0,1319576.1855885766
139.0,12.0,1319673.9469250182
13.0,10.0,1320954.044141843
121.0,11.0,1320553.5595789568
382.0,12.0,1319983.748169775
271.0,11.0,1320784.2736537813
8.0,11.0,1320843.0810325113
102.0,12.0,1320121.221471103
372.0,7.0,1321769.8083554795
210.0,10.0,1321361.9620682525
357.0,11.0,1320869.1006819822
232.0,7.0,1321801.4298068997
331.0,11.0,1320915.3251241306
278.0,7.0,1321907.2255282681
354.0,10.0,1321532.176130542
94.0,11.0,1321050.8310758993
171.0,12.0,1320504.3038446181
373.0,7.0,1322179.750765025
86.0,8.0,1322122.117465686
135.0,9.0,1322063.7727336667
52.0,9.0,1322072.4225928318
267.0,8.0,1322213.1986860407
68.0,10.0,1321861.6704205887
95.0,10.0,1321879.693534753
239.0,9.0,1322153.771458901
246.0,7.0,1322326.9756869557
383.0,9.0,1322204.0914451333
111.0,7.0,1322383.6174914862
198.0,7.0,1322384.0767753632
362.0,9.0,1322231.4468277318
144.0,12.0,1320773.7099708335
56.0,10.0,1322011.6061839303
304.0,9.0,1322336.606678171
170.0,11.0,1321601.901593912
214.0,10.0,1322118.4040334788
2.0,12.0,1320900.1684637598
339.0,7.0,1322542.835899689
66.0,7.0,1322605.9571171403
140.0,11.0,1321705.5097238817
234.0,12.0,1321004.021726529
348.0,10.0,1322321.3684988355
195.0,7.0,1322834.0214162231
291.0,12.0,1321215.7469442885
64.0,11.0,1322040.2265445164
116.0,7.0,1323141.9640190995
209.0,11.0,1322232.9704775221
212.0,10.0,1322801.0102961368
303.0,9.0,1323075.175551252
204.0,10.0,1322868.3667772196
173.0,12.0,1321658.6042179742
184.0,8.0,1323246.3140881825
179.0,11.0,1322404.6023535784
143.0,9.0,1323157.3281546717
310.0,12.0,1321695.139797293
112.0,8.0,1323300.0218145875
39.0,12.0,1321768.5308149888
340.0,10.0,1322988.9204734878
62.0,7.0,1323484.362516796
282.0,8.0,1323487.0746019084
178.0,9.0,1323398.9409355698
166.0,8.0,1323506.6693190965
281.0,8.0,1323515.2821662363
49.0,7.0,1323582.9800154981
316.0,12.0,1321978.2237562437
223.0,12.0,1322013.190723556
62.0,7.0,1323761.7659461594
182.0,7.0,1323818.5507792614
188.0,12.0,1322210.5985601314
387.0,12.0,1322217.5734428475
192.0,9.0,1323719.410229474
298.0,10.0,1323574.7789951316
347.0,8.0,1323950.066091071
257.0,7.0,1324018.9376790836
46.0,7.0,1324028.710140291
277.0,8.0,1323994.973195319
191.0,10.0,1323661.8363403364
87.0,7.0,1324084.4726125533
138.0,11.0,1323201.471965762
324.0,7.0,1324156.0628724685
232.0,7.0,1324203.584512818
97.0,10.0,1323845.702670675
232.0,7.0,1324293.0568072065
89.0,11.0,1323404.3307052273
269.0,9.0,1324165.6073503387
65.0,8.0,1324313.009089124
131.0,12.0,1322756.928839034
260.0,8.0,1324380.3549467437
350.0,11.0,1323611.9031770006
246.0,7.0,1324544.0099365816
74.0,10.0,1324194.2661788792
160.0,12.0,1322982.0897492198
105.0,10.0,1324226.3904459418
179.0,11.0,1323762.0653093855
297.0,8.0,1324627.8190936483
80.0,11.0,1323816.8498385074
289.0,10.0,1324314.8719217803
31.0,8.0,1324689.300619229
215.0,9.0,1324623.972686125
145.0,9.0,1324709.572221642
264.0,10.0,1324500.3234709036
339.0,7.0,1324948.472622615
395.0,7.0,1325063.063537852
150.0,12.0,1323462.66992452
276.0,10.0,1324688.0919215146
170.0,11.0,1324244.5857006179
390.0,9.0,1325006.3417285264
35.0,12.0,1323547.6209904754
76.0,10.0,1324784.2867616182
336.0,8.0,1325147.5604961466
309.0,8.0,1325158.0018389288
275.0,7.0,1325273.7323726187
66.0,7.0,1325287.8590801673
151.0,12.0,1323655.0563793236
18.0,8.0,1325276.895482711
238.0,8.0,1325285.5492216
153.0,12.0,1323739.5443242854
392.0,9.0,1325270.1230922828
204.0,10.0,1325147.9024811336
117.0,10.0,1325226.5387143984
259.0,11.0,1324745.3790697062
326.0,10.0,1325272.7123666855
180.0,11.0,1324814.4749633276
127.0,12.0,1324100.7851377742
250.0,7.0,1325757.1567074365
69.0,8.0,1325769.6548552755
104.0,12.0,1324259.8964465114
317.0,8.0,1325855.6387811827
243.0,8.0,1325982.0748884245
145.0,9.0,1325880.8023945068
134.0,9.0,1325928.1607073038
312.0,9.0,1325980.50939515
337.0,11.0,1325263.737498303
268.0,10.0,1325767.6903589868
385.0,10.0,1325770.628465884
99.0,10.0,1325776.104031722
223.0,12.0,1324631.570887522
303.0,9.0,1326128.0487124631
280.0,9.0,1326129.0563853474
138.0,11.0,1325561.0334448984
338.0,9.0,1326319.4003365946
126.0,7.0,1326490.6289094307
284.0,7.0,1326495.4228751322
28.0,7.0,1326559.0901682375
36.0,9.0,1326459.7241480143
16.0,9.0,1326559.5485415503
332.0,8.0,1326714.019405391
105.0,10.0,1326381.5245996737
132.0,10.0,1326405.2797483848
121.0,11.0,1325935.2630307332
202.0,11.0,1325935.8725868708
154.0,9.0,1326705.8079278865
101.0,8.0,1326837.226549067
189.0,8.0,1326840.7524522024
270.0,7.0,1326946.2028014495
371.0,7.0,1326946.5150779178
140.0,11.0,1326048.5989935794
197.0,9.0,1326828.6651820808
373.0,7.0,1327010.5557325361
49.0,7.0,1327010.886751379
130.0,7.0,1327045.5328413732
69.0,8.0,1327001.2085148236
236.0,12.0,1325460.5230514957
293.0,9.0,1326955.6549890062
283.0,10.0,1326750.234138534
340.0,10.0,1326777.5236077204
147.0,10.0,1326795.107211324
389.0,9.0,1327063.0226754223
362.0,9.0,1327071.1558945253
352.0,10.0,1326835.5457333236
321.0,7.0,1327365.1145811724
139.0,12.0,1325741.2993671761
378.0,12.0,1325750.9616054657
152.0,10.0,1326979.1058402676
8.0,11.0,1326486.5464629538
110.0,12.0,1325799.6504175363
351.0,10.0,1327089.8829793923
20.0,11.0,1326626.0149380642
105.0,10.0,1327141.4074367748
200.0,11.0,1326684.339597204
245.0,12.0,1325971.505106287
273.0,11.0,1326717.5518429915
85.0,10.0,1327259.6840680132
259.0,11.0,1326768.833957928
170.0,11.0,1326827.3549830855
246.0,7.0,1327744.9137403471
79.0,7.0,1327772.9217199483
161.0,9.0,1327650.8573890743
159.0,11.0,1326923.6324117342
172.0,10.0,1327422.3333856736
325.0,10.0,1327448.571248036
196.0,7.0,1328189.9982444402
360.0,8.0,1328136.9342399193
185.0,11.0,1327295.504987857
70.0,9.0,1328060.592884336
311.0,7.0,1328377.2181370095
323.0,11.0,1327492.5042930038
341.0,10.0,1328080.1639323262
56.0,10.0,1328177.2456218067
343.0,11.0,1327811.8374770456
219.0,12.0,1327200.3812187852
382.0,12.0,1327297.0088973197
246.0,7.0,1328935.1559663957
241.0,11.0,1328059.606820938
312.0,9.0,1328856.443900725
240.0,12.0,1327415.5144254235
84.0,9.0,1328889.1263755187
197.0,9.0,1328972.054855841
153.0,12.0,1327616.8781219681
339.0,7.0,1329289.1971420315
364.0,11.0,1328385.9869760005
54.0,8.0,1329251.7971265588
118.0,8.0,1329305.82473832
140.0,11.0,1328458.6900034975
381.0,11.0,1328474.6477119655
64.0,11.0,1328527.3970642511
211.0,8.0,1329395.4696712962
350.0,11.0,1328557.7091017663
284.0,7.0,1329500.53999431
127.0,12.0,1327868.7904629216
246.0,7.0,1329550.391141575
239.0,9.0,1329417.5034854622
152.0,10.0,1329186.7000693025
163.0,12.0,1327985.2764001787
233.0,9.0,1329474.5229257147
85.0,10.0,1329246.7456301148
74.0,10.0,1329261.0745462188
199.0,12.0,1328199.182244767
261.0,11.0,1328952.7052630754
356.0,7.0,1329880.3713123577
0.0,9.0,1329777.0302011587
331.0,11.0,1329045.695830528
54.0,8.0,1329923.5540818302
366.0,11.0,1329093.0573717572
130.0,7.0,1330025.209679049
214.0,10.0,1329627.4470301287
360.0,8.0,1329990.8433310026
128.0,10.0,1329642.2332403741
133.0,9.0,1329891.948734064
328.0,9.0,1329911.118522488
362.0,9.0,1329917.2935018525
378.0,12.0,1328453.2533173403
289.0,10.0,1329681.957540035
158.0,9.0,1329979.3283087001
355.0,9.0,1329981.937314986
380.0,10.0,1329761.8138420742
396.0,12.0,1328581.0011201948
21.0,10.0,1329846.1708293683
257.0,7.0,1330341.6403573954
319.0,12.0,1328742.117606224
345.0,7.0,1330482.82819976
145.0,9.0,1330333.4592553542
132.0,10.0,1330099.6963404263
293.0,9.0,1330373.0068614755
292.0,12.0,1328913.12651107
320.0,8.0,1330501.2389131535
146.0,11.0,1329663.4555179132
392.0,9.0,1330442.0807575271
280.0,9.0,1330472.6440200347
36.0,9.0,1330486.4128138411
335.0,12.0,1329027.5924572519
363.0,10.0,1330316.452641828
109.0,12.0,1329098.0742523884
112.0,8.0,1330677.4857256864
244.0,10.0,1330324.9140970875
217.0,9.0,1330675.755125027
46.0,7.0,1330875.1982772904
112.0,8.0,1330828.2831535677
4.0,9.0,1330758.1114267716
303.0,9.0,1330826.105707929
340.0,10.0,1330602.126490873
106.0,9.0,1330852.1784479313
36.0,9.0,1330889.4451312718
135.0,9.0,1330929.0492116567
385.0,10.0,1330691.2062950896
219.0,12.0,1329497.4245320575
211.0,8.0,1331121.668939718
117.0,10.0,1330792.452932468
275.0,7.0,1331272.14302508
218.0,11.0,1330384.3729552021
141.0,12.0,1329760.6105767498
42.0,11.0,1330544.3344803602
301.0,10.0,1331055.85601913
19.0,12.0,1329887.86300619
21.0,10.0,1331134.8026396793
0.0,9.0,1331447.4412322792
13.0,10.0,1331295.7637549054
267.0,8.0,1331657.3186162268
93.0,10.0,1331303.9578140632
255.0,11.0,1330933.5002257228
23.0,8.0,1331861.8400872815
315.0,8.0,1331899.0786931538
213.0,11.0,1331158.7216013041
63.0,10.0,1331685.7340179873
231.0,10.0,1331732.8551998457
245.0,12.0,1330527.8575711958
163.0,12.0,1330528.871651894
259.0,11.0,1331273.3219852976
333.0,7.0,1332225.3217582884
67.0,12.0,1330603.9029066116
384.0,9.0,1332082.3469809985
98.0,11.0,1331391.2424827055
76.0,10.0,1331932.5562451952
144.0,12.0,1330746.640521429
307.0,10.0,1331978.4867995614
379.0,9.0,1332306.5573922575
113.0,11.0,1331581.2680994463
364.0,11.0,1331584.5652557423
318.0,12.0,1330880.7245953819
199.0,12.0,1330882.298756186
143.0,9.0,1332455.8010944163
208.0,12.0,1330996.4692820308
354.0,10.0,1332215.194672696
222.0,7.0,1332644.6552326872
315.0,8.0,1332691.6895550336
47.0,9.0,1332633.275771213
44.0,12.0,1331366.771371208
308.0,12.0,1331375.0937137334
75.0,11.0,1332164.2521283198
147.0,10.0,1332705.6002660305
352.0,10.0,1332845.5986031408
17.0,7.0,1333280.0372636297
293.0,9.0,1333126.8947137725
222.0,7.0,1333315.9858499253
197.0,9.0,1333149.7270220025
300.0,10.0,1332969.000436922
111.0,7.0,1333447.1805667148
326.0,10.0,1333036.5473728408
178.0,9.0,1333302.456754158
314.0,12.0,1331844.6156473297
389.0,9.0,1333432.8561396962
66.0,7.0,1333710.8559605174
387.0,12.0,1332080.3229586126
301.0,10.0,1333341.664147437
218.0,11.0,1332850.6653543739
247.0,11.0,1332864.9288356823
191.0,10.0,1333447.211911421
391.0,11.0,1333045.3051993852
33.0,9.0,1333814.409486601
154.0,9.0,1333865.6613940415
390.0,9.0,1333877.1684604613
366.0,11.0,1333186.8570821586
220.0,12.0,1332505.350323998
293.0,9.0,1334003.4158529541
156.0,7.0,1334186.8035234816
4.0,9.0,1334065.9287295337
374.0,7.0,1334249.2288752603
343.0,11.0,1333380.6161387397
122.0,12.0,1332669.8609786602
132.0,10.0,1333938.5215773745
209.0,11.0,1333486.1651565523
244.0,10.0,1334019.113989506
142.0,10.0,1334058.9254676278
157.0,7.0,1334483.7215281806
141.0,12.0,1332894.6317186304
4.0,9.0,1334392.6610571612
325.0,10.0,1334171.0370826733
160.0,12.0,1332970.9601626212
240.0,12.0,1332973.0205643375
357.0,11.0,1333709.2270191119
153.0,12.0,1333014.703219018
214.0,10.0,1334243.6586519023
126.0,7.0,1334702.8542973367
106.0,9.0,1334582.7951041977
232.0,7.0,1334754.0445884662
109.0,12.0,1333124.6870637282
23.0,8.0,1334703.5272901973
65.0,8.0,1334723.9633734946
355.0,9.0,1334675.929645584
259.0,11.0,1333978.0616176366
133.0,9.0,1334765.3697284074
15.0,9.0,1334792.8503835797
372.0,7.0,1335000.3694720587
139.0,12.0,1333374.365254728
105.0,10.0,1334593.7442343382
369.0,7.0,1335037.8315911691
273.0,11.0,1334152.8454575506
110.0,12.0,1333497.0710212437
200.0,11.0,1334288.9602981303
145.0,9.0,1335047.3275418968
196.0,7.0,1335220.292120742
108.0,8.0,1335159.096501416
282.0,8.0,1335168.3831141135
144.0,12.0,1333644.5831968582
214.0,10.0,1334958.3796420125
359.0,12.0,1333783.265061211
213.0,11.0,1334580.0736910058
134.0,9.0,1335348.9226711371
196.0,7.0,1335549.289623305
233.0,9.0,1335400.320132337
269.0,9.0,1335470.3845445793
251.0,12.0,1334039.7745215483
203.0,11.0,1334774.535847031
105.0,10.0,1335302.235044969
355.0,9.0,1335551.4422557515
124.0,10.0,1335320.976221104
164.0,11.0,1334873.036124647
0.0,9.0,1335618.316690345
310.0,12.0,1334168.8922121425
167.0,9.0,1335676.081002045
94.0,11.0,1334980.2050053421
191.0,10.0,1335481.2735931945
271.0,11.0,1335082.0130798395
100.0,7.0,1335992.7811627642
264.0,10.0,1335634.6466432684
245.0,12.0,1334455.760791727
302.0,12.0,1334463.4643179667
181.0,9.0,1335929.8141582394
208.0,12.0,1334473.8986704738
273.0,11.0,1335231.9540013236
202.0,11.0,1335291.2072343903
73.0,12.0,1334572.305858285
107.0,9.0,1336077.102295561
325.0,10.0,1335840.2373991583
148.0,7.0,1336281.751419534
317.0,8.0,1336263.9019747935
214.0,10.0,1335911.5333848677
36.0,9.0,1336216.5146137609
335.0,12.0,1334753.621910292
97.0,10.0,1336028.8118763482
133.0,9.0,1336303.503099225
259.0,11.0,1335585.2735943724
231.0,10.0,1336139.6453953576
113.0,11.0,1335717.5882849654
307.0,10.0,1336223.2643614965
386.0,11.0,1335829.3351351973
30.0,9.0,1336630.5758827052
264.0,10.0,1336438.144340283
240.0,12.0,1335231.293662418
50.0,7.0,1336949.391855934
368.0,11.0,1336100.066050812
81.0,11.0,1336118.127257204
296.0,8.0,1336972.3968798518
177.0,11.0,1336127.1853847655
53.0,8.0,1337061.3685185406
131.0,12.0,1335556.3805707744
52.0,9.0,1337061.1937427516
361.0,11.0,1336349.1345120114
278.0,7.0,1337274.8201777432
139.0,12.0,1335655.4656243154
269.0,9.0,1337145.9452587173
10.0,7.0,1337380.145233459
315.0,8.0,1337333.0314465985
87.0,7.0,1337471.1565359393
322.0,8.0,1337453.4154608326
341.0,10.0,1337135.846709844
247.0,11.0,1336663.3136060066
132.0,10.0,1337171.2640735973
6.0,11.0,1336715.59842843
226.0,12.0,1335993.970090609
34.0,7.0,1337666.1250163065
222.0,7.0,1337671.136128321
184.0,8.0,1337611.2350740896
121.0,11.0,1336770.7204862894
27.0,7.0,1337793.0654451114
192.0,9.0,1337699.76018382
32.0,10.0,1337530.9927278734
384.0,9.0,1337792.8040119095
203.0,11.0,1337062.1346244095
