node,sf,time
115.0,12.0,1751301.4200915515
9.0,8.0,1752914.4271993118
8.0,9.0,1752836.4917089664
178.0,7.0,1753044.749885256
5.0,9.0,1752889.094690053
3.0,12.0,1751482.7208807992
122.0,9.0,1753028.719898715
44.0,10.0,1752812.482675157
188.0,9.0,1753077.9754537262
80.0,12.0,1751786.608424208
137.0,8.0,1753724.5691463784
89.0,10.0,1753470.1449262653
28.0,10.0,1753533.0966643244
87.0,10.0,1753944.8107821338
195.0,9.0,1754198.16642584
40.0,12.0,1752753.9813270879
85.0,10.0,1754160.633919768
6.0,7.0,1754579.538327286
89.0,10.0,1754179.7493053037
51.0,10.0,1754235.706562706
61.0,8.0,1754800.2492006384
97.0,7.0,1754878.568141185
120.0,10.0,1754737.5667905188
55.0,8.0,1755145.6114092865
172.0,8.0,1755183.209794729
102.0,10.0,1755050.1891137625
129.0,8.0,1755560.6926606302
13.0,7.0,1755628.1238389781
43.0,11.0,1754769.7701730316
149.0,8.0,1755628.6253209847
113.0,11.0,1754832.3378458286
184.0,10.0,1755361.0895234211
174.0,7.0,1755798.7723889558
148.0,11.0,1755022.1220758504
38.0,9.0,1755837.689163117
134.0,11.0,1755107.3232251282
5.0,9.0,1755856.8989887629
86.0,8.0,1755991.353167035
77.0,12.0,1754452.6597321185
55.0,8.0,1756034.8237689296
199.0,7.0,1756176.2415442518
175.0,12.0,1754820.8771647862
55.0,8.0,1756517.663367785
62.0,10.0,1756182.982199002
139.0,10.0,1756370.080720817
111.0,9.0,1756660.7820691515
81.0,7.0,1756832.56869492
36.0,8.0,1756901.1220458518
35.0,7.0,1757056.1672543364
35.0,7.0,1757187.8329105012
160.0,10.0,1756814.8653796539
26.0,12.0,1755695.8672167913
33.0,7.0,1757681.890754094
76.0,11.0,1756875.0598382382
100.0,7.0,1757801.049050083
6.0,7.0,1757833.942401126
132.0,8.0,1757821.357897563
147.0,12.0,1756344.596521487
139.0,10.0,1757623.5628906735
159.0,12.0,1756445.8083255172
35.0,7.0,1758156.4184448528
65.0,12.0,1756598.8975256917
11.0,7.0,1758384.3512126093
100.0,7.0,1758397.29348025
91.0,12.0,1756973.1200671708
106.0,10.0,1758292.5085831848
182.0,12.0,1757220.0192434133
38.0,9.0,1758790.1368748732
74.0,12.0,1757360.5773058217
112.0,9.0,1758954.6005356316
4.0,8.0,1759144.3138781239
92.0,10.0,1758827.5730480384
31.0,8.0,1759203.2742701129
126.0,12.0,1757640.357449782
161.0,12.0,1757700.1119767502
179.0,9.0,1759423.873746088
95.0,11.0,1758840.2222935115
66.0,11.0,1758952.507317825
154.0,8.0,1759895.739460549
185.0,7.0,1760131.443569178
30.0,10.0,1759726.193582853
106.0,10.0,1759845.927702402
160.0,10.0,1760028.808305989
150.0,11.0,1759555.624570091
17.0,7.0,1760486.0091532625
99.0,9.0,1760684.469947835
188.0,9.0,1760823.135247743
129.0,8.0,1760955.35264013
4.0,8.0,1761026.029762591
134.0,11.0,1760220.692115042
171.0,7.0,1761164.269959431
104.0,8.0,1761138.1195137496
66.0,11.0,1760347.6479755815
178.0,7.0,1761269.7367649858
176.0,8.0,1761224.7238989682
154.0,8.0,1761227.2197093284
112.0,9.0,1761206.1174126158
146.0,11.0,1760485.6258480109
108.0,10.0,1761010.1071953464
69.0,11.0,1760558.356494172
141.0,12.0,1759896.410356827
86.0,8.0,1761544.5479844455
55.0,8.0,1761642.7786651528
73.0,10.0,1761355.119710405
171.0,7.0,1761835.8141801576
90.0,12.0,1760261.0634396155
191.0,11.0,1761083.5915610318
138.0,10.0,1761659.6996140194
136.0,11.0,1761188.0361163449
20.0,10.0,1761810.784626349
46.0,8.0,1762724.828813044
30.0,10.0,1762449.077026782
12.0,10.0,1762457.3336462541
118.0,7.0,1762887.5215440248
89.0,10.0,1762582.0905698289
19.0,7.0,1763016.1885559089
136.0,11.0,1762316.213838972
192.0,8.0,1763205.4610718677
47.0,7.0,1763580.355037221
156.0,7.0,1763677.7632939226
123.0,9.0,1763643.6941668037
47.0,7.0,1763818.4299478352
125.0,9.0,1763696.2930143073
111.0,9.0,1763834.6756342684
128.0,12.0,1762404.077469569
44.0,10.0,1763650.012911174
79.0,9.0,1763930.9440762356
28.0,10.0,1763746.5272029939
30.0,10.0,1764057.6975457761
76.0,11.0,1763570.4196469872
195.0,9.0,1764525.9076387582
171.0,7.0,1764774.6773072048
42.0,9.0,1764676.1136725415
134.0,11.0,1763939.6371819286
62.0,10.0,1764529.8793924502
41.0,9.0,1764980.2185958833
89.0,10.0,1764774.292657019
191.0,11.0,1764314.8645913738
124.0,9.0,1765092.1860145356
182.0,12.0,1763701.0790740487
53.0,7.0,1765374.8743941763
94.0,7.0,1765389.3343585983
148.0,11.0,1764638.6648410137
105.0,8.0,1765544.7363320387
118.0,7.0,1765658.283051303
20.0,10.0,1765284.1495959708
3.0,12.0,1764088.5253465052
49.0,11.0,1764837.635971197
35.0,7.0,1765752.51637082
87.0,10.0,1765363.7236181216
162.0,9.0,1765654.1535283062
32.0,8.0,1765783.0744807397
16.0,12.0,1764303.6813553968
152.0,8.0,1765877.330953488
117.0,8.0,1765915.5062979544
14.0,10.0,1765726.763977507
102.0,10.0,1765791.1485388356
139.0,10.0,1765798.1457067223
131.0,11.0,1765370.6019745166
173.0,8.0,1766282.3021106834
104.0,8.0,1766297.789021655
88.0,8.0,1766303.0418828316
53.0,7.0,1766440.0421318458
130.0,9.0,1766373.4138317567
29.0,9.0,1766380.0160983473
19.0,7.0,1766638.6459645072
188.0,9.0,1766476.5992654373
150.0,11.0,1765767.986987898
63.0,9.0,1766537.5508798289
65.0,12.0,1765236.4304492967
145.0,9.0,1766906.7792344552
57.0,7.0,1767116.1190614048
62.0,10.0,1766721.281351817
9.0,8.0,1767156.8454760544
177.0,10.0,1766838.6112019252
152.0,8.0,1767204.407696106
122.0,9.0,1767157.2441407992
36.0,8.0,1767316.3517850088
121.0,7.0,1767456.4161930846
75.0,11.0,1766586.626740887
152.0,8.0,1767455.6276761752
169.0,12.0,1765915.4623397617
13.0,7.0,1767632.7969665215
39.0,9.0,1767528.674734721
124.0,9.0,1767560.5611043356
32.0,8.0,1767723.1807118126
92.0,10.0,1767437.8846530216
42.0,9.0,1767741.1996261335
124.0,9.0,1767928.3364497542
18.0,7.0,1768186.376581426
2.0,10.0,1767868.3275540967
113.0,11.0,1767391.7508801278
32.0,8.0,1768499.210085165
168.0,7.0,1768593.8855986542
25.0,11.0,1767692.0692402618
145.0,9.0,1768460.163724523
22.0,8.0,1768611.3993288297
161.0,12.0,1767052.8376725577
170.0,12.0,1767298.4291204293
148.0,11.0,1768082.774299544
109.0,11.0,1768137.7007069564
183.0,8.0,1769149.9488130189
164.0,9.0,1769117.621882583
189.0,12.0,1767784.8906237949
96.0,7.0,1769453.4883280462
192.0,8.0,1769631.1116698794
95.0,11.0,1768828.7723887393
165.0,11.0,1768911.6874028558
77.0,12.0,1768430.1956563727
49.0,11.0,1769216.857559149
63.0,9.0,1770056.5181530572
99.0,9.0,1770091.8121878202
97.0,7.0,1770380.0296422017
52.0,11.0,1769483.4939312718
34.0,12.0,1768788.5555200663
131.0,11.0,1769669.8382337277
170.0,12.0,1769041.9043683542
90.0,12.0,1769115.674927539
61.0,8.0,1770742.3063571537
48.0,10.0,1770391.225855102
41.0,9.0,1770746.3641896145
38.0,9.0,1770769.4562577496
145.0,9.0,1770809.846213181
64.0,11.0,1770083.782123619
105.0,8.0,1770984.7625884418
65.0,12.0,1769418.110555439
83.0,11.0,1770158.267094524
39.0,9.0,1771037.1482716925
78.0,12.0,1769640.3719388098
163.0,11.0,1770724.7672204443
48.0,10.0,1771287.9017796624
62.0,10.0,1771293.0307611262
8.0,9.0,1771674.5057985731
123.0,9.0,1771701.4748066396
152.0,8.0,1771820.403785767
165.0,11.0,1771058.052481622
72.0,8.0,1771955.1874598176
153.0,9.0,1772005.213683726
96.0,7.0,1772281.102529757
103.0,11.0,1771435.4152037045
23.0,10.0,1771940.7325088042
10.0,12.0,1770868.7637399223
157.0,10.0,1772142.3675931273
70.0,9.0,1772489.0673636626
57.0,7.0,1772688.0964704182
150.0,11.0,1771990.8710528777
51.0,10.0,1772523.5092794609
93.0,10.0,1772599.9823801962
198.0,7.0,1773053.8815731187
143.0,9.0,1772931.0914438176
125.0,9.0,1772932.7277089125
120.0,10.0,1772852.1360078247
149.0,8.0,1773239.1546265362
191.0,11.0,1772408.8414022357
26.0,12.0,1771777.5502698408
187.0,8.0,1773373.021026239
136.0,11.0,1772658.4042293013
133.0,12.0,1771973.0728422627
46.0,8.0,1773670.5373578286
113.0,11.0,1772863.6103451645
42.0,9.0,1773619.195790965
108.0,10.0,1773942.0181345365
34.0,12.0,1772837.4468450006
89.0,10.0,1774094.1174536454
157.0,10.0,1774109.0839302375
7.0,9.0,1774359.2628213775
71.0,7.0,1774672.1335755421
178.0,7.0,1774778.54217188
71.0,7.0,1774913.951244529
67.0,7.0,1775003.4494349745
30.0,10.0,1774778.5340695952
153.0,9.0,1775072.7515058746
40.0,12.0,1773616.6393481195
7.0,9.0,1775091.1694814207
21.0,10.0,1774859.2708294867
87.0,10.0,1774993.009375021
42.0,9.0,1775356.3695239888
180.0,11.0,1774828.2928582786
52.0,11.0,1774862.14189774
77.0,12.0,1774203.7446385426
92.0,10.0,1775577.4252927257
143.0,9.0,1775891.3586453043
89.0,10.0,1775817.6583901655
172.0,8.0,1776283.6350996569
190.0,12.0,1774759.2866725894
70.0,9.0,1776302.8123830615
51.0,10.0,1776067.7964967587
54.0,8.0,1776463.316276783
94.0,7.0,1776632.5731987292
100.0,7.0,1776636.0834072533
102.0,10.0,1776237.9977380922
138.0,10.0,1776307.046610585
142.0,10.0,1776397.3770697888
186.0,11.0,1775920.2829614896
15.0,11.0,1775944.188117361
147.0,12.0,1775336.5789701552
191.0,11.0,1776110.3160680456
103.0,11.0,1776147.8935148593
38.0,9.0,1776996.7969603832
96.0,7.0,1777202.1915599925
135.0,12.0,1775689.5435197835
138.0,10.0,1776982.7855110555
156.0,7.0,1777401.2727279598
122.0,9.0,1777607.2325396591
139.0,10.0,1777475.6268150774
138.0,10.0,1777495.0712217533
35.0,7.0,1777954.8259821036
37.0,12.0,1776339.2448927255
165.0,11.0,1777182.1255514694
166.0,11.0,1777220.827073376
117.0,8.0,1778146.1855447944
199.0,7.0,1778215.5424568818
130.0,9.0,1778050.319574271
33.0,7.0,1778236.5773334645
21.0,10.0,1777951.1336083077
57.0,7.0,1778645.42961425
113.0,11.0,1777879.113193251
122.0,9.0,1778647.2740896677
74.0,12.0,1777197.1588452524
63.0,9.0,1778730.1723419693
67.0,7.0,1778922.4154548466
199.0,7.0,1779028.8741418347
137.0,8.0,1778993.049182311
11.0,7.0,1779134.779795676
47.0,7.0,1779291.82196162
22.0,8.0,1779335.4656285855
67.0,7.0,1779467.3196468682
195.0,9.0,1779357.380497786
188.0,9.0,1779380.384539906
17.0,7.0,1779579.1544851593
20.0,10.0,1779169.3660280153
161.0,12.0,1778005.2918922056
174.0,7.0,1779659.394523354
100.0,7.0,1779688.7213534368
12.0,10.0,1779474.630631517
134.0,11.0,1779054.6915181656
6.0,7.0,1780008.4698974083
88.0,8.0,1779992.8916656845
155.0,11.0,1779177.843924756
38.0,9.0,1779934.0904992393
2.0,10.0,1779802.252113465
150.0,11.0,1779391.8498052396
100.0,7.0,1780304.5354852227
183.0,8.0,1780361.570717697
6.0,7.0,1780469.2726065852
111.0,9.0,1780341.83161621
137.0,8.0,1780622.40858315
46.0,8.0,1780627.8503288636
127.0,8.0,1780634.436164057
168.0,7.0,1780732.295291907
59.0,8.0,1780676.9403334167
64.0,11.0,1779861.9189592015
91.0,12.0,1779138.4805526934
195.0,9.0,1780632.3713793391
14.0,10.0,1780431.4847412792
178.0,7.0,1781216.3649854793
173.0,8.0,1781191.7591992505
167.0,9.0,1781115.597295023
114.0,12.0,1779722.4797519462
71.0,7.0,1781389.7782853267
23.0,10.0,1780990.8479612563
21.0,10.0,1781056.5540082213
132.0,8.0,1781437.1205714557
13.0,7.0,1781765.7124848203
60.0,12.0,1780142.0423955582
36.0,8.0,1781725.9660859806
168.0,7.0,1781813.9788375178
107.0,7.0,1781827.3920518826
181.0,7.0,1781852.317531606
15.0,11.0,1781003.9002593423
109.0,11.0,1781057.7436618896
71.0,7.0,1782050.5440667067
79.0,9.0,1781887.53682095
140.0,8.0,1782047.8428620086
78.0,12.0,1780587.5781017034
41.0,9.0,1782115.1074060323
167.0,9.0,1782118.934861194
161.0,12.0,1780696.7569350924
112.0,9.0,1782263.8776384385
48.0,10.0,1782177.7899877608
139.0,10.0,1782179.550264178
180.0,11.0,1781687.6375735325
4.0,8.0,1782632.131639538
9.0,8.0,1782759.4421756177
52.0,11.0,1781963.8810332147
199.0,7.0,1783056.2401866582
112.0,9.0,1782975.6765928867
118.0,7.0,1783194.420395866
44.0,10.0,1782806.7244547785
85.0,10.0,1782839.5124356442
24.0,7.0,1783300.9475395987
53.0,7.0,1783399.0411873606
170.0,12.0,1781790.5999272359
57.0,7.0,1783509.174290936
21.0,10.0,1783175.09524876
100.0,7.0,1783598.2253305546
174.0,7.0,1783714.794184042
165.0,11.0,1782816.380176403
41.0,9.0,1783577.088631181
24.0,7.0,1783798.6043020538
43.0,11.0,1783032.6921729918
133.0,12.0,1782409.188950152
118.0,7.0,1784052.5906352466
46.0,8.0,1784058.2595804024
198.0,7.0,1784190.1422678938
156.0,7.0,1784281.4266264192
199.0,7.0,1784340.4957272161
107.0,7.0,1784501.896200935
146.0,11.0,1783831.8438336747
175.0,12.0,1783137.581861136
193.0,11.0,1783970.343475772
165.0,11.0,1783988.1647757748
71.0,7.0,1784923.9527641279
84.0,10.0,1784529.5087920232
64.0,11.0,1784077.786653976
30.0,10.0,1784622.949725337
89.0,10.0,1784654.308869361
44.0,10.0,1784658.2226504213
32.0,8.0,1785087.571338241
24.0,7.0,1785291.4039799545
55.0,8.0,1785258.6888732673
86.0,8.0,1785374.4348809025
17.0,7.0,1785550.1208999646
135.0,12.0,1783993.4236069766
144.0,12.0,1784006.1946842722
50.0,10.0,1785234.8706719135
101.0,8.0,1785680.6753057812
10.0,12.0,1784147.0140759747
86.0,8.0,1785847.8099450963
111.0,9.0,1785781.3864571583
14.0,10.0,1785569.9402461357
69.0,11.0,1785115.3416909087
132.0,8.0,1785969.2963551008
35.0,7.0,1786065.7611171335
145.0,9.0,1785949.9053734702
108.0,10.0,1785811.1725345869
75.0,11.0,1785348.8587017122
16.0,12.0,1784711.0169452757
162.0,9.0,1786205.7408372927
41.0,9.0,1786254.9505547488
157.0,10.0,1786020.6977555805
51.0,10.0,1786112.2729145351
117.0,8.0,1786502.1424487631
169.0,12.0,1784958.0301321682
3.0,12.0,1784992.9910728848
101.0,8.0,1786659.4128249402
127.0,8.0,1786782.7619116716
6.0,7.0,1786865.449266395
102.0,10.0,1786496.458643567
5.0,9.0,1786850.117386668
106.0,10.0,1786717.740987837
35.0,7.0,1787219.121789377
91.0,12.0,1785614.746375738
121.0,7.0,1787409.0282152554
51.0,10.0,1787026.5639662554
112.0,9.0,1787341.488543749
88.0,8.0,1787496.9284144514
67.0,7.0,1787678.721903266
18.0,7.0,1787856.5460309717
194.0,11.0,1787017.6607745804
142.0,10.0,1787558.9135993894
77.0,12.0,1786344.3685973983
19.0,7.0,1787981.183573398
177.0,10.0,1787632.128334096
92.0,10.0,1787667.929348429
19.0,7.0,1788207.2566134697
140.0,8.0,1788149.0546686985
186.0,11.0,1787463.5502621515
144.0,12.0,1786926.0831849508
109.0,11.0,1787737.677490136
112.0,9.0,1788506.1040343842
111.0,9.0,1788602.8432856086
155.0,11.0,1788072.9048446498
44.0,10.0,1788617.9773238355
121.0,7.0,1789086.2632212494
169.0,12.0,1787494.0222951407
173.0,8.0,1789069.622761936
14.0,10.0,1788716.6520044398
133.0,12.0,1787517.9926863594
54.0,8.0,1789164.1115368204
11.0,7.0,1789231.2805292935
182.0,12.0,1787671.8328356943
166.0,11.0,1788438.8667487884
193.0,11.0,1788444.2209051193
22.0,8.0,1789371.1748494306
105.0,8.0,1789394.4256558747
149.0,8.0,1789411.8187519198
106.0,10.0,1789122.1662119657
47.0,7.0,1789556.7507388873
90.0,12.0,1787928.2999110294
171.0,7.0,1789629.5094123187
66.0,11.0,1788821.5459681898
88.0,8.0,1789705.881443975
69.0,11.0,1788863.4766614109
187.0,8.0,1789746.3807997042
187.0,8.0,1789984.6796977543
185.0,7.0,1790072.6687268957
67.0,7.0,1790075.7983604034
153.0,9.0,1790005.186688446
183.0,8.0,1790144.8978982659
70.0,9.0,1790067.3634816385
139.0,10.0,1789849.4768873206
1.0,11.0,1789417.8983606861
189.0,12.0,1788695.1705057286
28.0,10.0,1789997.5989466605
170.0,12.0,1788786.0515263989
124.0,9.0,1790558.9838462875
119.0,9.0,1790578.9442842207
7.0,9.0,1790637.7454020034
55.0,8.0,1790766.7215982587
59.0,8.0,1790781.0216320967
14.0,10.0,1790494.859042242
154.0,8.0,1790924.4345575832
97.0,7.0,1791014.7500545941
71.0,7.0,1791206.5607837194
176.0,8.0,1791206.8507115971
146.0,11.0,1790398.323261186
101.0,8.0,1791336.1396922239
168.0,7.0,1791406.20465051
180.0,11.0,1790564.3614627311
132.0,8.0,1791539.1451733122
26.0,12.0,1790050.9931013312
158.0,9.0,1791571.1501433088
85.0,10.0,1791381.0614843606
121.0,7.0,1791950.891311553
68.0,12.0,1790335.895472741
86.0,8.0,1791955.0825230565
132.0,8.0,1792019.9223099744
96.0,7.0,1792087.7485425249
139.0,10.0,1791799.318377993
154.0,8.0,1792218.846518783
189.0,12.0,1790659.041409395
180.0,11.0,1791569.24391531
14.0,10.0,1792082.3891347128
73.0,10.0,1792212.4071905229
118.0,7.0,1792822.9613619873
70.0,9.0,1792749.665586519
162.0,9.0,1792769.6713527357
98.0,8.0,1792913.240867196
190.0,12.0,1791350.6869177695
126.0,12.0,1791400.348678595
14.0,10.0,1792674.2975192307
134.0,11.0,1792251.990655146
104.0,8.0,1793114.1417784968
124.0,9.0,1793057.2724328702
159.0,12.0,1791642.1374248562
119.0,9.0,1793171.0929127638
98.0,8.0,1793335.111392148
63.0,9.0,1793432.9957542375
168.0,7.0,1793677.1662193164
76.0,11.0,1792981.8326326828
83.0,11.0,1792993.8689570976
186.0,11.0,1793010.2942716116
64.0,11.0,1793246.1775028938
10.0,12.0,1792872.429797535
127.0,8.0,1794445.702538509
146.0,11.0,1793615.634097282
57.0,7.0,1794641.0501361643
8.0,9.0,1794604.9661247293
49.0,11.0,1793879.8388417137
101.0,8.0,1794892.1304481348
184.0,10.0,1794563.722020008
99.0,9.0,1794840.8926787616
143.0,9.0,1794865.436874588
158.0,9.0,1794950.5481410574
4.0,8.0,1795080.4907766434
166.0,11.0,1794512.7891662826
120.0,10.0,1795127.8248950928
50.0,10.0,1795156.307619112
158.0,9.0,1795417.5568858024
19.0,7.0,1795740.2349062974
146.0,11.0,1794890.2099214392
172.0,8.0,1795771.6907539694
70.0,9.0,1795733.697060122
180.0,11.0,1795024.1041674623
164.0,9.0,1795837.9566750505
110.0,9.0,1795843.7511942764
116.0,9.0,1795912.064111122
66.0,11.0,1795248.9047109443
63.0,9.0,1796041.537729063
160.0,10.0,1795836.5141167261
18.0,7.0,1796319.9025479713
37.0,12.0,1794695.0856105518
33.0,7.0,1796430.7331657552
166.0,11.0,1795524.5005705985
188.0,9.0,1796528.359373408
49.0,11.0,1795861.800521525
57.0,7.0,1796984.5789909628
152.0,8.0,1796984.1507737294
94.0,7.0,1797199.79085086
20.0,10.0,1796836.500556103
162.0,9.0,1797158.004116104
34.0,12.0,1795888.7252412227
108.0,10.0,1797249.6426829146
138.0,10.0,1797255.0378196212
14.0,10.0,1797311.630096558
157.0,10.0,1797372.993387793
75.0,11.0,1796912.0088091032
186.0,11.0,1797027.8391522993
50.0,10.0,1797521.6095986583
39.0,9.0,1797843.5783957096
167.0,9.0,1798000.866611209
198.0,7.0,1798174.8257018756
49.0,11.0,1797388.8492097592
44.0,10.0,1797913.5564208857
27.0,11.0,1797484.809278105
99.0,9.0,1798243.5028117418
169.0,12.0,1796779.2944108215
131.0,11.0,1797611.637772071
111.0,9.0,1798553.0021651105
95.0,11.0,1797847.2848640305
178.0,7.0,1798786.5272546653
146.0,11.0,1797892.1402034126
35.0,7.0,1798810.3121690261
54.0,8.0,1798808.825675124
145.0,9.0,1798770.7681602328
125.0,9.0,1798824.8396273123
48.0,10.0,1798701.6632404625
25.0,11.0,1798269.1648294
129.0,8.0,1799156.563920826
179.0,9.0,1799283.6107947049
123.0,9.0,1799300.1497428112
121.0,7.0,1799611.6993612312
55.0,8.0,1799593.5067497115
135.0,12.0,1798136.0815364022
177.0,10.0,1799437.2115672892
56.0,12.0,1798315.085141245
69.0,11.0,1799163.7820193493
191.0,11.0,1799182.2258127357
171.0,7.0,1800358.2596611634
117.0,8.0,1800305.873014106
26.0,12.0,1798737.6190761272
109.0,11.0,1799474.3200438255
144.0,12.0,1798761.5001350287
8.0,9.0,1800307.7719969274
125.0,9.0,1800435.0479283766
129.0,8.0,1800552.2880853298
84.0,10.0,1800252.894843132
103.0,11.0,1799804.9847979597
160.0,10.0,1800383.9203417574
118.0,7.0,1800841.8170929216
54.0,8.0,1800794.9250953766
148.0,11.0,1800031.06150809
159.0,12.0,1799318.2560596662
71.0,7.0,1801056.7483607926
75.0,11.0,1800199.2679260024
34.0,12.0,1799487.9322339932
95.0,11.0,1800214.7722566035
133.0,12.0,1799528.2189958696
74.0,12.0,1799534.2527402525
128.0,12.0,1799570.199368612
194.0,11.0,1800369.9348568
88.0,8.0,1801240.4505912052
156.0,7.0,1801399.1913010487
142.0,10.0,1801046.806768062
69.0,11.0,1800653.04500888
118.0,7.0,1801622.0077802385
187.0,8.0,1801729.328082014
195.0,9.0,1801693.9536516198
171.0,7.0,1801960.786533767
164.0,9.0,1802135.9785921494
151.0,9.0,1802218.3666229758
21.0,10.0,1802103.5379524468
152.0,8.0,1802461.8928882412
147.0,12.0,1800928.499162039
101.0,8.0,1802568.4665009768
186.0,11.0,1801922.7479499637
47.0,7.0,1802877.2860596015
67.0,7.0,1802974.5343035453
100.0,7.0,1803124.1687494556
182.0,12.0,1801554.4627912256
140.0,8.0,1803144.7841014233
51.0,10.0,1803122.475296781
18.0,7.0,1803574.339434767
75.0,11.0,1802777.8123947077
167.0,9.0,1803620.1667084927
187.0,8.0,1803755.2446721632
41.0,9.0,1803738.638411791
162.0,9.0,1803932.0846291638
42.0,9.0,1803964.5570500672
24.0,7.0,1804191.1146343902
131.0,11.0,1803367.3944192159
81.0,7.0,1804361.3468389523
150.0,11.0,1803593.3652194005
38.0,9.0,1804374.8938402254
40.0,12.0,1803158.169851343
166.0,11.0,1804000.4506855796
132.0,8.0,1804982.1922403693
36.0,8.0,1805125.1687291246
199.0,7.0,1805263.208153219
154.0,8.0,1805237.7188790985
74.0,12.0,1803723.7822311888
56.0,12.0,1803807.165029732
158.0,9.0,1805589.4747265764
9.0,8.0,1805719.4335691116
183.0,8.0,1805791.7209798486
172.0,8.0,1805794.6678956102
51.0,10.0,1805442.719189462
177.0,10.0,1805460.9409952608
75.0,11.0,1805013.7194467066
118.0,7.0,1806071.1106446194
77.0,12.0,1804458.4703700445
6.0,7.0,1806143.8952289517
33.0,7.0,1806342.2209739133
3.0,12.0,1804728.4198474735
66.0,11.0,1805527.0809578903
149.0,8.0,1806390.8770239137
91.0,12.0,1804936.2680113441
40.0,12.0,1805006.4842431005
147.0,12.0,1805023.3354327173
186.0,11.0,1805934.2335868583
107.0,7.0,1806941.646150755
158.0,9.0,1806805.4399236112
133.0,12.0,1805340.628369227
0.0,10.0,1806653.7220564042
46.0,8.0,1807018.9580858876
34.0,12.0,1805533.873095709
198.0,7.0,1807207.818028024
159.0,12.0,1805695.7982201057
113.0,11.0,1806449.634942466
60.0,12.0,1805764.4874827594
68.0,12.0,1805805.6426696584
167.0,9.0,1807274.3173897285
7.0,9.0,1807349.320396407
115.0,12.0,1805950.4571671486
164.0,9.0,1807420.8074928867
46.0,8.0,1807592.4325907633
193.0,11.0,1806854.6071263726
56.0,12.0,1806224.878966469
146.0,11.0,1807306.060518836
140.0,8.0,1808259.5744469932
152.0,8.0,1808287.9018707161
107.0,7.0,1808399.4812025747
185.0,7.0,1808427.9283607383
40.0,12.0,1806794.0451835552
59.0,8.0,1808584.229167118
73.0,10.0,1808281.983357951
70.0,9.0,1808553.6035123211
23.0,10.0,1808321.9486455838
21.0,10.0,1808372.9916101112
33.0,7.0,1808880.3156184838
30.0,10.0,1808464.9412294135
47.0,7.0,1809014.0101039817
5.0,9.0,1809034.5217119171
115.0,12.0,1807837.4174708903
141.0,12.0,1807852.9114286904
140.0,8.0,1809491.762447696
13.0,7.0,1809567.9691646334
96.0,7.0,1809634.9010042313
128.0,12.0,1808022.1332881057
62.0,10.0,1809414.2765093562
44.0,10.0,1809468.3118786085
76.0,11.0,1809057.9475943602
175.0,12.0,1808364.485428874
127.0,8.0,1809969.653202319
29.0,9.0,1809928.4009118853
155.0,11.0,1809189.9271549464
30.0,10.0,1809756.6863662654
19.0,7.0,1810203.7475330855
52.0,11.0,1809308.5510084415
7.0,9.0,1810109.0953207116
47.0,7.0,1810538.5285929483
185.0,7.0,1810560.1113567678
11.0,7.0,1810580.1904536653
0.0,10.0,1810209.0411167457
63.0,9.0,1810502.9537680077
185.0,7.0,1810676.4661697051
191.0,11.0,1809769.9586553993
152.0,8.0,1810826.1625097045
154.0,8.0,1810899.2753725203
189.0,12.0,1809401.9290132034
97.0,7.0,1811111.453486585
173.0,8.0,1811098.5236866008
186.0,11.0,1810319.1325089072
120.0,10.0,1810946.9970338808
95.0,11.0,1810578.4813640574
28.0,10.0,1811176.2062211868
197.0,11.0,1810698.602845022
57.0,7.0,1811692.6210035826
106.0,10.0,1811309.7788824798
83.0,11.0,1810852.5301214373
137.0,8.0,1811718.7243338125
152.0,8.0,1811861.0809490683
131.0,11.0,1811070.89001503
22.0,8.0,1811931.542837681
153.0,9.0,1811834.5288579233
159.0,12.0,1810371.9068838896
17.0,7.0,1812011.356168449
33.0,7.0,1812017.9548446573
38.0,9.0,1812050.7481490842
63.0,9.0,1812106.4828034549
76.0,11.0,1811430.8893202196
85.0,10.0,1811981.6456243447
107.0,7.0,1812418.8322271132
187.0,8.0,1812464.077799388
115.0,12.0,1810911.2978952834
93.0,10.0,1812151.644725768
138.0,10.0,1812159.614390384
65.0,12.0,1810952.4447358416
36.0,8.0,1812644.6820152602
66.0,11.0,1811866.988270292
166.0,11.0,1811919.299514857
193.0,11.0,1811990.9072667954
9.0,8.0,1812861.7728603366
7.0,9.0,1812756.8360630742
27.0,11.0,1812062.1382916372
156.0,7.0,1813026.0543831722
59.0,8.0,1813041.6473157261
43.0,11.0,1812232.1871227596
146.0,11.0,1812295.7171400941
120.0,10.0,1812803.0711813304
33.0,7.0,1813259.6296485611
15.0,11.0,1812569.9304320323
63.0,9.0,1813468.856995788
45.0,11.0,1812747.4922019583
81.0,7.0,1813685.1265160432
17.0,7.0,1813781.440110455
0.0,10.0,1813373.9273882387
197.0,11.0,1812996.6572139547
8.0,9.0,1813968.7596374573
51.0,10.0,1813902.0868976337
98.0,8.0,1814290.4249035157
139.0,10.0,1814063.175281309
25.0,11.0,1813588.9898179458
126.0,12.0,1812964.5253618364
158.0,9.0,1814515.1533234352
22.0,8.0,1814695.768156741
164.0,9.0,1814645.5564044795
16.0,12.0,1813302.9686871953
156.0,7.0,1815164.2565548772
136.0,11.0,1814289.4568175168
116.0,9.0,1815239.4716155408
19.0,7.0,1815437.321569951
127.0,8.0,1815499.6973585063
146.0,11.0,1814894.4616552966
86.0,8.0,1815933.3891442786
