node,sf,time
324.0,8.0,1862354.5412906662
5.0,8.0,1862384.4415759314
106.0,7.0,1862448.160765059
189.0,7.0,1862470.264359744
22.0,7.0,1862489.8038492957
368.0,7.0,1862504.4868731555
235.0,7.0,1862580.7857617293
314.0,8.0,1862521.119089711
262.0,7.0,1862590.9501931209
255.0,9.0,1862469.5451086203
335.0,7.0,1862645.2226076596
8.0,7.0,1862657.2078723656
299.0,8.0,1862616.0839710084
33.0,8.0,1862653.4288308811
47.0,8.0,1862689.2689838316
170.0,9.0,1862601.1243575783
67.0,9.0,1862601.908910495
89.0,7.0,1862796.2568432195
300.0,8.0,1862802.1877069352
316.0,9.0,1862823.7251592875
346.0,7.0,1862995.5047901473
357.0,7.0,1863042.4718254192
267.0,10.0,1862660.155742968
172.0,7.0,1863088.3121903262
262.0,7.0,1863196.264025125
370.0,7.0,1863213.7444162583
340.0,8.0,1863166.4375521913
169.0,8.0,1863193.327993549
325.0,8.0,1863235.706427501
279.0,11.0,1862403.2874778043
399.0,9.0,1863148.0340392056
329.0,7.0,1863378.1651756698
345.0,7.0,1863387.243591557
214.0,7.0,1863389.5216813653
53.0,9.0,1863359.8807885153
261.0,12.0,1861904.9661321286
280.0,9.0,1863385.3826105422
328.0,8.0,1863505.590745435
82.0,7.0,1863578.219745566
269.0,7.0,1863596.6850588606
60.0,8.0,1863607.972502327
188.0,7.0,1863671.7317873682
43.0,7.0,1863684.2202683326
14.0,10.0,1863292.9620653999
300.0,8.0,1863675.1678131567
188.0,7.0,1863767.1702967458
82.0,7.0,1863781.4024455373
301.0,7.0,1863790.8912548139
202.0,7.0,1863854.1302717822
291.0,12.0,1862247.0267213613
267.0,10.0,1863468.583764788
17.0,8.0,1863842.1945094534
268.0,7.0,1863913.7580816348
395.0,7.0,1863971.2718663844
312.0,7.0,1864058.4216518062
89.0,7.0,1864076.3639820272
123.0,7.0,1864076.461390142
99.0,9.0,1863926.8636226554
38.0,7.0,1864117.899859576
148.0,7.0,1864126.691480714
319.0,9.0,1864036.3034476137
233.0,8.0,1864181.3307609404
315.0,8.0,1864187.8765152004
248.0,8.0,1864222.081229159
342.0,10.0,1863955.9766842572
186.0,7.0,1864429.6332901297
312.0,7.0,1864474.6597657548
317.0,10.0,1864078.4127652936
328.0,8.0,1864436.591805495
214.0,7.0,1864527.3370774908
63.0,7.0,1864533.0941628017
158.0,7.0,1864559.8194355108
104.0,7.0,1864568.2548736096
27.0,9.0,1864409.3675982873
85.0,8.0,1864528.4850244743
150.0,9.0,1864472.2760363251
301.0,7.0,1864646.9602109445
365.0,8.0,1864586.1913677813
46.0,7.0,1864664.7819281747
212.0,8.0,1864621.275402336
136.0,10.0,1864271.3554086264
387.0,8.0,1864643.174682543
346.0,7.0,1864717.3979346447
6.0,8.0,1864658.6841517745
35.0,9.0,1864579.555447975
337.0,8.0,1864715.0673978627
168.0,7.0,1864783.0306544094
196.0,7.0,1864783.5506635061
217.0,8.0,1864731.298563163
264.0,7.0,1864797.1485038537
58.0,7.0,1864840.3763708014
287.0,8.0,1864791.1479898838
111.0,9.0,1864705.7577013597
227.0,7.0,1864902.2162778222
232.0,8.0,1864953.7146382001
295.0,7.0,1865015.611183203
319.0,9.0,1864928.530924135
312.0,7.0,1865147.9106978627
50.0,7.0,1865176.6249389201
302.0,7.0,1865187.45348348
86.0,11.0,1864303.5624001038
394.0,7.0,1865213.6695222997
270.0,7.0,1865263.4524239667
219.0,7.0,1865306.1278449045
176.0,7.0,1865324.6793470958
4.0,7.0,1865350.3458125477
218.0,10.0,1864943.4322773174
14.0,10.0,1864949.3005792024
272.0,9.0,1865200.2637527983
306.0,7.0,1865423.2796511492
285.0,8.0,1865386.1384324965
21.0,7.0,1865458.7220176735
352.0,7.0,1865484.6332619018
208.0,9.0,1865323.7625434548
252.0,10.0,1865091.7141943667
46.0,7.0,1865509.871079043
243.0,7.0,1865514.6258184474
113.0,8.0,1865454.3542181633
393.0,7.0,1865527.8075225186
347.0,8.0,1865491.8142081138
99.0,9.0,1865393.1255792938
369.0,8.0,1865574.4465570957
137.0,7.0,1865675.0707697638
190.0,7.0,1865692.0528803163
263.0,7.0,1865745.711446303
291.0,12.0,1864169.970379998
382.0,8.0,1865756.8729130062
18.0,8.0,1865797.1637988836
373.0,8.0,1865805.1376740797
83.0,8.0,1865890.2702845887
304.0,7.0,1865995.485207986
298.0,8.0,1865943.340937092
51.0,8.0,1865976.3331189076
109.0,7.0,1866056.7385753265
122.0,8.0,1866004.1266981198
211.0,7.0,1866075.1730655816
336.0,8.0,1866019.452649588
26.0,8.0,1866020.6087768343
383.0,10.0,1865735.367867452
128.0,7.0,1866153.9471001348
137.0,7.0,1866209.6414017184
47.0,8.0,1866170.3977638397
326.0,11.0,1865328.9081565007
361.0,7.0,1866270.6341863214
249.0,8.0,1866254.4025702206
294.0,7.0,1866316.2712122002
382.0,8.0,1866255.0457821286
254.0,10.0,1865911.9074890604
325.0,8.0,1866435.5985045943
94.0,9.0,1866334.1405711048
257.0,7.0,1866545.9366868397
63.0,7.0,1866587.4711360363
280.0,9.0,1866462.3198085811
361.0,7.0,1866657.0792077084
111.0,9.0,1866510.970364468
67.0,9.0,1866533.919484208
245.0,8.0,1866664.4360928077
214.0,7.0,1866766.8117853864
286.0,7.0,1866839.269349299
55.0,8.0,1866801.6808140774
128.0,7.0,1866919.1698849332
395.0,7.0,1866930.909015824
387.0,8.0,1866887.480434681
139.0,9.0,1866785.5908736892
63.0,7.0,1866958.5421928437
351.0,9.0,1866868.638752923
385.0,8.0,1867003.3528169761
366.0,8.0,1867008.998285238
396.0,7.0,1867140.3586948076
26.0,8.0,1867083.8405565163
303.0,7.0,1867151.4032049936
260.0,12.0,1865555.7725814092
13.0,7.0,1867234.4033229284
244.0,9.0,1867080.1915844213
266.0,7.0,1867255.2064807604
52.0,7.0,1867300.7034620175
251.0,9.0,1867146.1839147417
250.0,7.0,1867333.3395493438
206.0,12.0,1865815.966664683
21.0,7.0,1867540.1124664731
343.0,8.0,1867503.490427506
152.0,7.0,1867575.0779765733
300.0,8.0,1867546.5992532468
200.0,9.0,1867465.0909945797
55.0,8.0,1867579.8380451153
211.0,7.0,1867642.2013829337
394.0,7.0,1867654.8692017032
181.0,7.0,1867732.7358773104
65.0,7.0,1867737.929274306
114.0,7.0,1867768.465754766
226.0,7.0,1867805.3590645103
366.0,8.0,1867803.0841484733
220.0,10.0,1867529.088210295
235.0,7.0,1867968.7489381232
288.0,8.0,1867924.2343120503
221.0,7.0,1867998.4662723483
278.0,9.0,1867835.295164459
224.0,7.0,1868025.7645900887
391.0,8.0,1868003.7661628549
161.0,7.0,1868117.2963434977
348.0,9.0,1867980.202516234
398.0,7.0,1868189.6212315431
392.0,7.0,1868195.6589266674
78.0,7.0,1868206.825438562
390.0,7.0,1868209.4121444537
164.0,8.0,1868221.926689392
11.0,9.0,1868149.828605742
382.0,8.0,1868306.0094017012
333.0,7.0,1868421.3326411895
158.0,7.0,1868433.4959935176
346.0,7.0,1868460.518420515
189.0,7.0,1868473.4560984792
358.0,9.0,1868339.4102706579
219.0,7.0,1868512.335746582
161.0,7.0,1868537.630408745
135.0,7.0,1868561.898916708
3.0,7.0,1868579.8886652715
308.0,8.0,1868526.5577588778
383.0,10.0,1868214.3090546157
378.0,7.0,1868646.9883530464
177.0,7.0,1868656.7395979045
136.0,10.0,1868269.7065379529
63.0,7.0,1868685.4448076687
14.0,10.0,1868273.1270247898
215.0,7.0,1868740.917342711
3.0,7.0,1868749.9401996909
246.0,11.0,1867843.1216529433
52.0,7.0,1868753.4682171987
155.0,7.0,1868783.3827899804
220.0,10.0,1868405.3200988078
371.0,8.0,1868977.3136927336
37.0,9.0,1868918.701547988
29.0,9.0,1868996.016840388
245.0,8.0,1869208.8592877062
194.0,8.0,1869229.4988967208
277.0,8.0,1869270.3796677662
162.0,7.0,1869338.179370456
372.0,7.0,1869343.6413659763
239.0,7.0,1869359.1123474746
184.0,8.0,1869303.8383562304
235.0,7.0,1869420.309674611
310.0,7.0,1869458.3543875408
85.0,8.0,1869429.9224805431
241.0,7.0,1869494.8893741136
395.0,7.0,1869519.978439296
208.0,9.0,1869359.3227338903
271.0,11.0,1868737.3469414983
67.0,9.0,1869505.6926592211
141.0,7.0,1869765.9722618042
349.0,8.0,1869704.6704962072
23.0,7.0,1869779.2355238867
292.0,7.0,1869796.2108025185
137.0,7.0,1869809.5206673502
304.0,7.0,1869835.7085835617
357.0,7.0,1869866.1776325013
393.0,7.0,1869936.2688392678
197.0,9.0,1869841.1020567673
73.0,7.0,1870025.9082649022
398.0,7.0,1870071.9689274041
122.0,8.0,1870024.0610778916
174.0,7.0,1870096.9790404206
189.0,7.0,1870100.8455990362
164.0,8.0,1870073.4603523114
111.0,9.0,1869987.049083924
15.0,10.0,1869741.3999894017
331.0,8.0,1870104.5022982461
154.0,7.0,1870205.6106631155
214.0,7.0,1870208.9921315352
33.0,8.0,1870190.31728627
345.0,7.0,1870266.9179266389
332.0,7.0,1870292.3038741539
184.0,8.0,1870344.6712982736
110.0,10.0,1870087.1847240897
108.0,7.0,1870517.9617141823
280.0,9.0,1870363.8811675762
225.0,8.0,1870510.0529299781
364.0,9.0,1870473.224873568
330.0,11.0,1869829.2157573225
91.0,8.0,1870691.5402821212
252.0,10.0,1870359.350906549
179.0,9.0,1870610.3116174503
182.0,12.0,1869161.9299977617
14.0,10.0,1870407.5225842039
316.0,9.0,1870680.7279808803
107.0,8.0,1870825.159260545
362.0,7.0,1870891.208877789
62.0,7.0,1870915.290920318
310.0,7.0,1870930.8233289514
325.0,8.0,1870896.459982092
333.0,7.0,1870980.3265241426
243.0,7.0,1870989.8309080934
216.0,7.0,1871096.2070539722
124.0,7.0,1871130.948318811
87.0,12.0,1869510.3614622508
30.0,8.0,1871094.6076836763
396.0,7.0,1871178.5296303567
267.0,10.0,1870779.0450625396
346.0,7.0,1871219.5166485633
175.0,7.0,1871241.3181758567
275.0,8.0,1871193.765266706
238.0,7.0,1871296.779346616
217.0,8.0,1871236.7634918187
14.0,10.0,1870916.8458280936
193.0,10.0,1870962.4116255706
196.0,7.0,1871433.244912384
280.0,9.0,1871294.900398099
140.0,9.0,1871295.4718428035
363.0,7.0,1871483.8832032601
303.0,7.0,1871500.7860159436
101.0,7.0,1871522.6870179372
172.0,7.0,1871570.3615801074
184.0,8.0,1871519.909530873
191.0,8.0,1871593.3895986902
73.0,7.0,1871799.9349907413
325.0,8.0,1871753.7589297097
58.0,7.0,1871826.298458885
111.0,9.0,1871661.059042364
225.0,8.0,1871810.2518904204
287.0,8.0,1871817.0141076054
18.0,8.0,1871876.4977283138
98.0,9.0,1871786.6671032521
291.0,12.0,1870337.5043161681
120.0,8.0,1871945.27716205
214.0,7.0,1872034.7604912529
290.0,8.0,1872017.8926744852
66.0,7.0,1872100.2229922852
289.0,9.0,1871941.6961651628
74.0,7.0,1872118.958296178
393.0,7.0,1872128.9308387698
266.0,7.0,1872159.2637817126
364.0,9.0,1872009.6752992633
31.0,10.0,1871792.997910846
26.0,8.0,1872156.7457712565
249.0,8.0,1872157.8134807304
139.0,9.0,1872080.2808482037
215.0,7.0,1872270.1784504696
81.0,7.0,1872272.907609139
32.0,8.0,1872242.6619810932
54.0,7.0,1872392.5345920885
312.0,7.0,1872412.0715797495
23.0,7.0,1872414.967774001
173.0,7.0,1872423.7657973943
338.0,11.0,1871528.9450828296
331.0,8.0,1872380.9892710922
210.0,7.0,1872454.3564140014
111.0,9.0,1872408.3206652435
146.0,9.0,1872423.0669426161
89.0,7.0,1872615.9873813037
299.0,8.0,1872563.6985168734
169.0,8.0,1872571.8336990755
103.0,9.0,1872469.5996595346
266.0,7.0,1872653.6202557434
58.0,7.0,1872664.5977078034
295.0,7.0,1872687.7971693573
324.0,8.0,1872631.6516135111
306.0,7.0,1872703.4158256738
76.0,7.0,1872737.161925952
297.0,10.0,1872377.8529480072
33.0,8.0,1872738.326386253
115.0,7.0,1872811.9577152522
38.0,7.0,1872848.6052932034
247.0,8.0,1872803.791166783
114.0,7.0,1872895.7257619898
241.0,7.0,1872900.5416105473
261.0,12.0,1871275.4648598728
213.0,8.0,1872865.8418540265
80.0,7.0,1872935.8384060054
203.0,7.0,1872948.1244893153
16.0,7.0,1872999.0291276814
217.0,8.0,1872947.302874464
135.0,7.0,1873044.4278047448
29.0,9.0,1872891.1985250222
4.0,7.0,1873065.1271388545
77.0,7.0,1873141.9874378452
350.0,7.0,1873147.0857891769
322.0,7.0,1873153.8196663824
343.0,8.0,1873093.8464166175
287.0,8.0,1873115.4135136025
153.0,8.0,1873214.3312662542
20.0,10.0,1872902.1866033638
205.0,8.0,1873266.2128351175
53.0,9.0,1873202.6938133782
354.0,9.0,1873244.5903242526
156.0,7.0,1873417.5657045993
59.0,11.0,1872537.9231680855
61.0,9.0,1873309.9811263795
303.0,7.0,1873483.9026256453
270.0,7.0,1873496.5255033323
319.0,9.0,1873369.7616343219
249.0,8.0,1873512.7532816697
158.0,7.0,1873584.322510958
106.0,7.0,1873595.309744174
290.0,8.0,1873540.4794522435
215.0,7.0,1873613.3793017692
279.0,11.0,1872724.4340792033
388.0,8.0,1873617.6302787445
365.0,8.0,1873620.0378679722
244.0,9.0,1873513.3596394113
82.0,7.0,1873685.555003658
211.0,7.0,1873691.7378620156
352.0,7.0,1873755.9591090318
39.0,7.0,1873770.7993147273
8.0,7.0,1873772.8251850747
397.0,8.0,1873745.9123902656
337.0,8.0,1873763.5298425746
88.0,8.0,1873805.9068370755
329.0,7.0,1873892.3781246876
343.0,8.0,1873830.9849096923
204.0,10.0,1873541.4489405158
52.0,7.0,1873960.0712983203
56.0,8.0,1873938.4097046216
362.0,7.0,1874001.9421610273
10.0,7.0,1874024.3774944616
266.0,7.0,1874024.8579460534
238.0,7.0,1874053.8667412903
102.0,8.0,1874081.0152602938
23.0,7.0,1874162.836028588
0.0,7.0,1874166.971442318
115.0,7.0,1874217.6047557425
216.0,7.0,1874218.7828558006
278.0,9.0,1874084.3497034477
274.0,8.0,1874223.1518867612
92.0,8.0,1874240.424572533
87.0,12.0,1872674.4511547121
317.0,10.0,1873916.3325188484
94.0,9.0,1874183.7625899801
39.0,7.0,1874358.720262235
51.0,8.0,1874301.0267652476
24.0,8.0,1874311.4267693937
83.0,8.0,1874329.8977437967
285.0,8.0,1874369.7340615396
270.0,7.0,1874436.2260150828
44.0,8.0,1874386.7227202673
137.0,7.0,1874463.282716872
284.0,10.0,1874098.9705203797
64.0,7.0,1874526.6916618843
354.0,9.0,1874381.0731710792
195.0,10.0,1874169.567823662
198.0,7.0,1874608.3338188836
24.0,8.0,1874558.559335444
319.0,9.0,1874467.4632858185
148.0,7.0,1874656.0227480892
118.0,8.0,1874632.862216342
242.0,10.0,1874296.150831596
106.0,7.0,1874718.2729779726
263.0,7.0,1874768.3399835285
387.0,8.0,1874743.7283279707
200.0,9.0,1874698.5358015285
112.0,8.0,1874842.7813701343
15.0,10.0,1874513.6828337116
311.0,9.0,1875052.3679664268
43.0,7.0,1875250.4358633172
115.0,7.0,1875257.6478363175
105.0,7.0,1875306.4531527667
66.0,7.0,1875313.8366174037
114.0,7.0,1875318.9877177477
166.0,7.0,1875324.0049801401
71.0,9.0,1875185.2877816558
201.0,9.0,1875186.6779067093
120.0,8.0,1875326.4373044902
12.0,8.0,1875356.167206344
348.0,9.0,1875278.4230072028
89.0,7.0,1875458.361526724
395.0,7.0,1875505.5012927474
311.0,9.0,1875360.8192372296
351.0,9.0,1875372.3320303527
52.0,7.0,1875571.4698854112
19.0,8.0,1875522.0186365992
298.0,8.0,1875533.0758778125
130.0,7.0,1875629.5824676894
324.0,8.0,1875580.5085301043
129.0,7.0,1875649.642732548
22.0,7.0,1875679.2274749677
24.0,8.0,1875624.6285348707
96.0,10.0,1875272.7147289657
57.0,7.0,1875705.4074842061
254.0,10.0,1875328.170036445
58.0,7.0,1875762.75331576
319.0,9.0,1875605.2795046328
252.0,10.0,1875381.6727633984
48.0,10.0,1875443.6556099812
274.0,8.0,1875824.2359554041
122.0,8.0,1875848.9935704542
352.0,7.0,1875939.2017010893
215.0,7.0,1875954.239798677
45.0,9.0,1875789.6814972193
179.0,9.0,1875823.7185525293
27.0,9.0,1875850.9476278208
14.0,10.0,1875625.6262334588
280.0,9.0,1875955.5310721255
319.0,9.0,1875997.4654762507
311.0,9.0,1876120.4852201387
248.0,8.0,1876243.1127916272
260.0,12.0,1874709.4320242987
206.0,12.0,1874729.2249186768
183.0,7.0,1876399.8271012683
188.0,7.0,1876446.1540217286
119.0,8.0,1876410.4401151252
15.0,10.0,1876142.0216342492
199.0,7.0,1876587.9900716962
12.0,8.0,1876558.0630465178
374.0,7.0,1876634.641276837
140.0,9.0,1876499.8522840978
186.0,7.0,1876752.5518418015
399.0,9.0,1876595.056197359
268.0,7.0,1876771.898848985
343.0,8.0,1876717.9461854773
71.0,9.0,1876729.6622904674
12.0,8.0,1876898.3054199454
85.0,8.0,1876917.1797519634
38.0,7.0,1877023.8486968146
265.0,7.0,1877036.94569264
302.0,7.0,1877063.0004033714
176.0,7.0,1877085.187515642
33.0,8.0,1877023.6523280866
343.0,8.0,1877092.8729049452
25.0,9.0,1876997.9871475485
364.0,9.0,1877057.6168550784
249.0,8.0,1877176.4527754385
354.0,9.0,1877126.8005240245
387.0,8.0,1877251.8324237007
185.0,8.0,1877297.4873057131
280.0,9.0,1877211.9568488384
308.0,8.0,1877375.2082553837
288.0,8.0,1877504.176361254
304.0,7.0,1877601.715286463
229.0,8.0,1877540.8722008436
56.0,8.0,1877542.5222665905
387.0,8.0,1877547.7947498243
379.0,7.0,1877634.9211412438
8.0,7.0,1877640.2533940198
138.0,7.0,1877641.2958867103
274.0,8.0,1877639.3685862506
236.0,7.0,1877723.7586462172
81.0,7.0,1877728.8012127257
224.0,7.0,1877753.510057384
394.0,7.0,1877756.8660962582
168.0,7.0,1877815.3124617864
9.0,10.0,1877427.6889070917
289.0,9.0,1877847.1119471053
123.0,7.0,1878018.8602814972
196.0,7.0,1878019.2587309275
284.0,10.0,1877604.121988373
96.0,10.0,1877631.4821420426
213.0,8.0,1877993.3976626561
138.0,7.0,1878060.2940577776
395.0,7.0,1878076.3880787692
342.0,10.0,1877685.5850273815
177.0,7.0,1878143.1817417485
103.0,9.0,1877982.9160100087
350.0,7.0,1878245.6946034804
251.0,9.0,1878089.1313699842
190.0,7.0,1878279.8856980137
66.0,7.0,1878341.560213224
302.0,7.0,1878356.7106342064
340.0,8.0,1878295.5203699782
330.0,11.0,1877450.2372919258
275.0,8.0,1878309.6642647546
310.0,7.0,1878413.2288758815
12.0,8.0,1878420.54669952
334.0,11.0,1877575.5353970958
26.0,8.0,1878467.5875952062
113.0,8.0,1878498.374904826
360.0,9.0,1878444.7162049846
194.0,8.0,1878553.6890733002
247.0,8.0,1878561.7644929255
218.0,10.0,1878227.310839175
317.0,10.0,1878328.5065092668
56.0,8.0,1878744.2827434933
171.0,9.0,1878722.9715232197
169.0,8.0,1878842.1586768297
369.0,8.0,1878902.637229809
91.0,8.0,1878905.8198845854
252.0,10.0,1878576.8011888855
29.0,9.0,1878857.4949923358
265.0,7.0,1879044.7614885254
372.0,7.0,1879103.6600560977
281.0,9.0,1878952.1276447715
243.0,7.0,1879133.5736106613
278.0,9.0,1878975.5106723139
225.0,8.0,1879105.5456577549
166.0,7.0,1879211.64846057
366.0,8.0,1879238.5621369176
5.0,8.0,1879301.645904087
175.0,7.0,1879398.7992482395
374.0,7.0,1879424.5028572225
213.0,8.0,1879383.8517228144
95.0,7.0,1879448.5381093982
89.0,7.0,1879484.1569352127
264.0,7.0,1879506.9910281964
361.0,7.0,1879517.4815193077
352.0,7.0,1879529.7295325103
134.0,7.0,1879532.0853295384
391.0,8.0,1879472.1636549965
78.0,7.0,1879542.2344179573
300.0,8.0,1879503.3025565438
27.0,9.0,1879467.0172498513
263.0,7.0,1879677.9420718884
96.0,10.0,1879301.5269010272
326.0,11.0,1878809.6619703313
8.0,7.0,1879726.4611526676
54.0,7.0,1879749.0627466054
48.0,10.0,1879367.7579724398
218.0,10.0,1879414.5195159498
169.0,8.0,1879771.6939940276
290.0,8.0,1879870.5755276347
157.0,7.0,1880065.5587702426
35.0,9.0,1879915.4475581606
249.0,8.0,1880037.6659478159
110.0,10.0,1879693.4056265643
245.0,8.0,1880057.537702219
386.0,7.0,1880129.6461683265
126.0,8.0,1880078.2493704616
149.0,9.0,1879986.2780484015
174.0,7.0,1880160.2205787702
367.0,7.0,1880175.051018528
391.0,8.0,1880115.154789238
125.0,9.0,1880008.180380709
103.0,9.0,1880049.7785516987
123.0,7.0,1880220.41273242
235.0,7.0,1880282.0711539646
317.0,10.0,1879887.9646800228
141.0,7.0,1880317.6554405454
321.0,7.0,1880335.5195719798
34.0,8.0,1880274.0287512569
204.0,10.0,1879923.7202800035
93.0,7.0,1880341.6826647136
282.0,8.0,1880281.3938420527
96.0,10.0,1879927.6528269865
380.0,8.0,1880298.4386423568
295.0,7.0,1880367.488272084
396.0,7.0,1880407.308105282
224.0,7.0,1880419.053121917
130.0,7.0,1880457.8211802708
282.0,8.0,1880450.751048976
362.0,7.0,1880528.2495691522
3.0,7.0,1880559.6204779018
277.0,8.0,1880515.7556797876
124.0,7.0,1880577.7486495946
368.0,7.0,1880607.102718791
244.0,9.0,1880452.761707936
68.0,7.0,1880631.1553684534
247.0,8.0,1880583.0791732932
14.0,10.0,1880250.6877664889
172.0,7.0,1880669.2703977136
21.0,7.0,1880670.478224985
378.0,7.0,1880694.0516535777
73.0,7.0,1880699.5413445113
20.0,10.0,1880301.2344621427
159.0,10.0,1880307.7806324668
199.0,7.0,1880726.4635424777
395.0,7.0,1880843.6862379562
76.0,7.0,1880857.993445048
59.0,11.0,1879967.7758972396
93.0,7.0,1880919.0228903396
288.0,8.0,1880865.5536913204
398.0,7.0,1881019.9331378057
79.0,7.0,1881084.5114687046
168.0,7.0,1881204.2071594293
171.0,9.0,1881059.6905705484
64.0,7.0,1881235.5194461776
163.0,8.0,1881227.3797352402
54.0,7.0,1881303.0288307106
200.0,9.0,1881138.7328963627
139.0,9.0,1881157.846555538
398.0,7.0,1881328.0035928173
169.0,8.0,1881287.9320632294
136.0,10.0,1880954.922614628
354.0,9.0,1881202.375023244
143.0,7.0,1881391.650310734
260.0,12.0,1879776.635627574
168.0,7.0,1881421.0666741992
242.0,10.0,1881049.1574589096
65.0,7.0,1881490.6045107371
275.0,8.0,1881430.6170221856
3.0,7.0,1881499.9633828183
55.0,8.0,1881503.0363954874
120.0,8.0,1881514.8360636844
96.0,10.0,1881230.219131597
285.0,8.0,1881670.282912666
376.0,11.0,1880838.0401147811
340.0,8.0,1881701.4523576372
339.0,7.0,1881776.0864459157
72.0,7.0,1881797.0255796008
370.0,7.0,1881845.262019191
239.0,7.0,1881845.628652412
300.0,8.0,1881860.3411490356
271.0,11.0,1881014.4478058072
296.0,12.0,1880330.792226663
284.0,10.0,1881561.5710775843
175.0,7.0,1881996.9827529646
328.0,8.0,1881948.0847954592
55.0,8.0,1882002.005232992
130.0,7.0,1882064.502851338
6.0,8.0,1882005.4594924767
379.0,7.0,1882067.8943117775
341.0,7.0,1882139.333821337
256.0,10.0,1881799.4428044334
79.0,7.0,1882242.3958074125
166.0,7.0,1882286.4285875617
235.0,7.0,1882302.2978754337
328.0,8.0,1882253.1322855782
231.0,9.0,1882147.8805186467
320.0,7.0,1882343.5134432255
268.0,7.0,1882371.4295016718
163.0,8.0,1882451.1980128984
203.0,7.0,1882571.909057067
13.0,7.0,1882581.155285899
266.0,7.0,1882585.2976605587
284.0,10.0,1882170.6381003119
80.0,7.0,1882593.498590849
111.0,9.0,1882472.1157603534
366.0,8.0,1882610.8468876877
198.0,7.0,1882730.493313712
41.0,7.0,1882746.8390562115
269.0,7.0,1882768.6681739893
336.0,8.0,1882724.1640686244
183.0,7.0,1882825.629006187
204.0,10.0,1882412.600364608
358.0,9.0,1882677.4232174682
291.0,12.0,1881217.731336499
398.0,7.0,1882877.124878182
121.0,7.0,1882889.5765079898
350.0,7.0,1882896.0605765115
19.0,8.0,1882845.8235148406
336.0,8.0,1882894.2506085932
315.0,8.0,1883040.8591311986
79.0,7.0,1883105.8849738531
1.0,8.0,1883049.3810044595
357.0,7.0,1883143.9018382092
209.0,7.0,1883154.0061035487
102.0,8.0,1883099.8829645524
309.0,7.0,1883214.1418469818
269.0,7.0,1883252.8821979864
136.0,10.0,1882848.4047907023
397.0,8.0,1883203.4208929222
236.0,7.0,1883269.6483141915
32.0,8.0,1883213.6886368617
35.0,9.0,1883138.320383975
251.0,9.0,1883166.4090558256
272.0,9.0,1883180.057848652
59.0,11.0,1882462.1277502219
6.0,8.0,1883353.353818754
159.0,10.0,1883001.9007542059
373.0,8.0,1883368.201957354
346.0,7.0,1883533.2896361158
31.0,10.0,1883120.7913018423
309.0,7.0,1883582.7731057997
74.0,7.0,1883585.3909180032
134.0,7.0,1883602.298378403
34.0,8.0,1883553.5540768444
359.0,8.0,1883581.6875271152
201.0,9.0,1883597.8865035938
120.0,8.0,1883828.4756401249
328.0,8.0,1883909.83124451
374.0,7.0,1884145.1140966716
335.0,7.0,1884176.3565121843
310.0,7.0,1884189.9787974718
110.0,10.0,1883823.8623625245
80.0,7.0,1884296.4181463055
96.0,10.0,1883887.2763645318
105.0,7.0,1884315.929784139
6.0,8.0,1884264.6078686567
393.0,7.0,1884365.1723997723
91.0,8.0,1884350.7735642046
307.0,7.0,1884440.6113523587
173.0,7.0,1884472.7057868566
398.0,7.0,1884577.0594478014
169.0,8.0,1884536.3373573052
388.0,8.0,1884544.5443836176
229.0,8.0,1884544.7511563047
66.0,7.0,1884609.5616368367
143.0,7.0,1884616.6928294518
368.0,7.0,1884674.6653618289
56.0,8.0,1884661.0185700047
350.0,7.0,1884748.3554428117
140.0,9.0,1884592.4898370288
85.0,8.0,1884730.8218519806
197.0,9.0,1884633.9576679508
252.0,10.0,1884407.5426888498
397.0,8.0,1884821.3462071503
278.0,9.0,1884806.057887936
208.0,9.0,1884824.2887110945
379.0,7.0,1885017.738678561
111.0,9.0,1884858.293644096
229.0,8.0,1885003.1730902279
336.0,8.0,1885024.960883271
325.0,8.0,1885034.8581924636
47.0,8.0,1885056.0683554965
243.0,7.0,1885125.3070041023
102.0,8.0,1885079.7285563692
255.0,9.0,1884998.8061763635
188.0,7.0,1885169.8547870498
148.0,7.0,1885186.6136885614
309.0,7.0,1885239.2176018856
211.0,7.0,1885241.771887724
304.0,7.0,1885245.573081692
212.0,8.0,1885186.1138247352
209.0,7.0,1885249.2184412368
43.0,7.0,1885300.3999452393
356.0,9.0,1885146.3023060823
227.0,7.0,1885321.6160688512
85.0,8.0,1885263.090888664
304.0,7.0,1885341.7286098117
30.0,8.0,1885287.390031142
36.0,7.0,1885350.4687578818
5.0,8.0,1885313.9375860225
335.0,7.0,1885380.130787861
218.0,10.0,1884988.023802395
256.0,10.0,1885062.8263932485
124.0,7.0,1885515.1982372683
372.0,7.0,1885552.1892010977
202.0,7.0,1885581.2734825932
14.0,10.0,1885166.3919713404
248.0,8.0,1885558.5984888147
26.0,8.0,1885583.796726393
37.0,9.0,1885496.3867795626
175.0,7.0,1885674.8946509936
17.0,8.0,1885617.5711188242
161.0,7.0,1885708.649920643
312.0,7.0,1885710.7572627054
343.0,8.0,1885665.273758554
271.0,11.0,1884871.3322057158
134.0,7.0,1885783.767621048
113.0,8.0,1885728.1948939052
101.0,7.0,1885793.348110344
154.0,7.0,1885796.8236019358
66.0,7.0,1885880.7631170563
178.0,7.0,1885919.269632794
184.0,8.0,1885980.5745174263
216.0,7.0,1886046.8392922445
289.0,9.0,1885909.5842416498
363.0,7.0,1886116.809757767
