node,sf,time
76.0,10.0,1989906.058898568
107.0,11.0,1989505.8967792087
2.0,8.0,1990459.3923655697
106.0,11.0,1989628.0765677914
61.0,7.0,1990560.0347513878
77.0,9.0,1990439.1881490704
25.0,10.0,1990304.3551372348
69.0,9.0,1990702.7577459533
42.0,7.0,1990928.035224951
62.0,11.0,1990036.2400271622
139.0,7.0,1990951.0637095168
39.0,12.0,1989504.6584206484
67.0,9.0,1991104.0698128324
80.0,7.0,1991474.8920174981
3.0,11.0,1990615.0287224653
23.0,7.0,1991679.407168255
143.0,7.0,1991683.263393263
21.0,9.0,1991582.2751756841
43.0,7.0,1991853.2524864208
131.0,12.0,1990341.715433223
47.0,9.0,1991837.3341085303
126.0,8.0,1991961.7029032984
26.0,10.0,1991642.0988196023
2.0,8.0,1992029.9943753704
74.0,12.0,1990552.2889004962
124.0,8.0,1992164.8646592975
34.0,11.0,1991426.5385380785
133.0,10.0,1991924.6245485474
84.0,10.0,1991965.720764959
138.0,12.0,1990892.0293032343
25.0,10.0,1992120.6319174897
117.0,12.0,1990904.041603252
75.0,8.0,1992485.574974998
102.0,7.0,1992631.996523247
68.0,8.0,1992664.7590714565
2.0,8.0,1992735.1146109684
126.0,8.0,1992823.3956553296
71.0,11.0,1991995.7916028795
84.0,10.0,1992491.988407878
118.0,7.0,1993058.7274301194
93.0,9.0,1993165.5477320282
115.0,8.0,1993395.2572258294
139.0,7.0,1993463.953465183
53.0,12.0,1991847.5642095238
134.0,8.0,1993445.3321986448
82.0,9.0,1993367.125042608
80.0,7.0,1993804.871912593
23.0,7.0,1993839.412691434
17.0,8.0,1993855.456743187
39.0,12.0,1992295.2874464071
130.0,9.0,1993765.7174552872
136.0,10.0,1993584.163506374
87.0,8.0,1993950.3024363455
104.0,9.0,1993864.3788962679
83.0,12.0,1992436.1977178713
42.0,7.0,1994173.3581056145
43.0,7.0,1994187.13189601
101.0,7.0,1994284.9219143768
10.0,10.0,1993873.4949850996
74.0,12.0,1992804.9847545724
25.0,10.0,1994034.5992918934
19.0,11.0,1993629.0723319766
141.0,8.0,1994755.4610976349
38.0,8.0,1994925.560838122
89.0,10.0,1994581.402294818
79.0,11.0,1994160.3686499002
5.0,12.0,1993436.0763005312
96.0,12.0,1993447.7082154385
139.0,7.0,1995198.0150494992
28.0,10.0,1994820.3301898937
131.0,12.0,1993628.6787702877
85.0,11.0,1994370.2900388942
87.0,8.0,1995489.914719219
129.0,10.0,1995153.0390616215
11.0,10.0,1995237.242083827
72.0,7.0,1995702.8741485383
64.0,12.0,1994169.7038737088
9.0,8.0,1995750.8201857859
76.0,10.0,1995483.7093209778
26.0,10.0,1995505.0140304335
12.0,8.0,1996030.9888134357
94.0,12.0,1994513.2267144402
71.0,11.0,1995245.408296977
53.0,12.0,1994536.99837862
69.0,9.0,1996018.1418603072
143.0,7.0,1996187.6402576654
139.0,7.0,1996208.58648605
3.0,11.0,1995371.2021212128
119.0,8.0,1996264.5304405119
111.0,9.0,1996270.1627897709
87.0,8.0,1996505.6400134556
37.0,9.0,1996429.998067384
54.0,9.0,1996549.1232201143
108.0,12.0,1995091.4661156677
40.0,7.0,1996863.4230417383
125.0,7.0,1996969.7286040818
74.0,12.0,1995395.8517975304
16.0,7.0,1997032.8114389975
81.0,9.0,1996876.3798269136
98.0,10.0,1996875.7835952125
131.0,12.0,1995738.703308942
4.0,7.0,1997450.256287956
31.0,10.0,1997183.8688553935
79.0,11.0,1996753.7931031992
107.0,11.0,1996848.1871145358
84.0,10.0,1997513.8711702598
138.0,12.0,1996470.2468737515
23.0,7.0,1998219.2694001177
141.0,8.0,1998181.1642772227
28.0,10.0,1997897.6812491799
118.0,7.0,1998319.4328174053
46.0,11.0,1997434.239918773
1.0,10.0,1998029.9070611703
30.0,12.0,1996878.4372861441
134.0,8.0,1998484.1314067717
48.0,9.0,1998492.5216114826
51.0,12.0,1997027.5300846063
3.0,11.0,1997773.9871923313
47.0,9.0,1998590.5055037164
72.0,7.0,1998776.7316006806
102.0,7.0,1998812.0063708904
49.0,7.0,1998847.3701585587
129.0,10.0,1998444.9630584165
98.0,10.0,1998516.4377131232
117.0,12.0,1997299.1298522241
114.0,8.0,1998928.4896984845
123.0,9.0,1998886.0235559286
89.0,10.0,1998753.8094252965
34.0,11.0,1998307.437301276
69.0,9.0,1999103.3910577197
113.0,11.0,1998521.266577593
56.0,7.0,1999589.8490159125
116.0,12.0,1997964.1024463917
121.0,10.0,1999257.0083212936
78.0,8.0,1999802.1287472534
133.0,10.0,1999502.741507625
50.0,9.0,1999879.0841693606
107.0,11.0,1999243.5041798148
78.0,8.0,2000206.834645101
86.0,7.0,2000299.9505169718
92.0,11.0,1999569.3786868942
63.0,8.0,2000497.2697448335
79.0,11.0,1999677.1463845612
0.0,8.0,2000558.078114856
41.0,11.0,1999717.7793435387
138.0,12.0,1999081.153701137
67.0,9.0,2000563.0972550437
135.0,11.0,1999825.5845385091
45.0,12.0,1999110.3287275648
99.0,12.0,1999137.2896295288
131.0,12.0,1999255.3791282591
0.0,8.0,2000905.0436969919
106.0,11.0,2000246.213219798
95.0,11.0,2000299.9956782626
0.0,8.0,2001226.9163984978
44.0,7.0,2001321.374355571
52.0,10.0,2000955.9722258649
107.0,11.0,2000492.868591365
70.0,9.0,2001306.934203278
134.0,8.0,2001447.139075726
91.0,11.0,2000637.6138784583
101.0,7.0,2001551.4051472778
132.0,7.0,2001605.4912978685
109.0,8.0,2001645.9481756417
93.0,9.0,2001562.490434544
16.0,7.0,2001748.3727705702
24.0,9.0,2001600.955675701
54.0,9.0,2001701.3783174583
117.0,12.0,2000281.9828684907
5.0,12.0,2000334.9148956875
116.0,12.0,2000389.7899732047
16.0,7.0,2002042.6017863592
68.0,8.0,2002007.9854500946
67.0,9.0,2001962.6157862782
132.0,7.0,2002142.591380953
102.0,7.0,2002160.015181669
80.0,7.0,2002283.4943943277
112.0,11.0,2001446.6116895124
90.0,12.0,2000775.039296019
70.0,9.0,2002298.7543970647
2.0,8.0,2002421.0435705634
104.0,9.0,2002333.9109568666
66.0,11.0,2001641.7717829028
101.0,7.0,2002560.8516274053
37.0,9.0,2002520.9774376377
23.0,7.0,2002771.5843193547
37.0,9.0,2002826.4611986508
53.0,12.0,2001370.9367051043
77.0,9.0,2002879.985607484
40.0,7.0,2003080.7155774888
15.0,12.0,2001475.7187260506
24.0,9.0,2003023.4564036976
143.0,7.0,2003208.666337369
3.0,11.0,2002306.3781625063
73.0,9.0,2003135.3999963463
86.0,7.0,2003386.6740306155
107.0,11.0,2002481.3136213247
45.0,12.0,2001923.5167410602
29.0,10.0,2003163.2076657359
43.0,7.0,2003637.9451173097
41.0,11.0,2002794.8764745158
117.0,12.0,2002129.0389377307
42.0,7.0,2003798.0206833163
142.0,7.0,2003827.7458780857
96.0,12.0,2002247.055473314
69.0,9.0,2003838.4686585285
133.0,10.0,2003607.7507409074
139.0,7.0,2004046.9106242016
138.0,12.0,2002481.2809885556
87.0,8.0,2004058.3911518024
7.0,9.0,2003970.1903799623
49.0,7.0,2004194.3003733594
86.0,7.0,2004211.6573396446
13.0,9.0,2004053.4423018855
36.0,11.0,2003435.5906908312
109.0,8.0,2004335.4243781697
20.0,11.0,2003516.2921698098
28.0,10.0,2004014.785735424
102.0,7.0,2004512.2132266348
130.0,9.0,2004537.5500758484
9.0,8.0,2004681.2071902512
131.0,12.0,2003173.7630972331
30.0,12.0,2003327.9000235784
19.0,11.0,2004113.2575830233
62.0,11.0,2004136.2108656573
8.0,11.0,2004315.0482705669
124.0,8.0,2005270.7375177762
70.0,9.0,2005258.101971741
45.0,12.0,2003955.6693303518
59.0,9.0,2005454.5831259105
90.0,12.0,2004056.951650579
104.0,9.0,2005604.4820857274
68.0,8.0,2005767.4838407426
115.0,8.0,2005831.1610480305
29.0,10.0,2005514.695109249
28.0,10.0,2005656.9581843198
56.0,7.0,2006074.1921427345
97.0,8.0,2006031.8381370336
133.0,10.0,2005695.1267161202
132.0,7.0,2006365.2223448819
21.0,9.0,2006299.4764998085
134.0,8.0,2006428.254090851
60.0,10.0,2006127.2109455608
76.0,10.0,2006212.7431713738
106.0,11.0,2005790.8595289863
83.0,12.0,2005076.0912329806
48.0,9.0,2006601.656495478
88.0,12.0,2005372.730801743
110.0,11.0,2006120.5043576842
137.0,7.0,2007092.4845742956
39.0,12.0,2005600.8780685859
100.0,10.0,2006888.2486707664
45.0,12.0,2005897.04407881
104.0,9.0,2007589.7146443112
41.0,11.0,2007131.3431088754
132.0,7.0,2008178.5005867952
50.0,9.0,2008026.5921198896
143.0,7.0,2008208.6578379022
108.0,12.0,2006601.717072063
106.0,11.0,2007335.7811642517
37.0,9.0,2008138.6294705872
38.0,8.0,2008257.1943289482
79.0,11.0,2007595.417501968
0.0,8.0,2008474.2865042402
92.0,11.0,2007798.5998680266
15.0,12.0,2007220.6416627117
34.0,11.0,2008015.7191403995
133.0,10.0,2008515.8873253441
2.0,8.0,2008908.7078062948
3.0,11.0,2008146.6442829843
141.0,8.0,2009037.6567301683
17.0,8.0,2009045.4351702468
125.0,7.0,2009132.6496860732
106.0,11.0,2008585.8691987132
132.0,7.0,2009539.3267312085
96.0,12.0,2007906.560319434
123.0,9.0,2009509.3722870878
61.0,7.0,2009783.459135216
145.0,8.0,2009909.8121827166
60.0,10.0,2009595.3385138917
39.0,12.0,2008381.1134216564
41.0,11.0,2009157.1625782854
62.0,11.0,2009175.9401041341
67.0,9.0,2009954.9185944854
33.0,9.0,2010094.3756920798
10.0,10.0,2009885.6651445515
98.0,10.0,2009901.9335318776
102.0,7.0,2010514.2704986688
50.0,9.0,2010440.447984453
146.0,10.0,2010238.0841010008
21.0,9.0,2010553.1428973502
44.0,7.0,2010832.3080108843
138.0,12.0,2009223.7107563321
79.0,11.0,2010002.3678137015
74.0,12.0,2009379.1188453317
123.0,9.0,2010867.448834567
21.0,9.0,2011065.0849964619
50.0,9.0,2011227.037488779
35.0,10.0,2010994.4006564154
120.0,9.0,2011345.3000573537
77.0,9.0,2011379.312584405
20.0,11.0,2010682.6475824662
37.0,9.0,2011452.4128539804
93.0,9.0,2011462.100659958
62.0,11.0,2010763.0203525047
63.0,8.0,2011668.9893478192
43.0,7.0,2012026.409601539
127.0,11.0,2011129.224906004
45.0,12.0,2010454.6549031304
126.0,8.0,2012039.382229218
28.0,10.0,2011728.9104758804
86.0,7.0,2012163.2867222903
37.0,9.0,2012067.10680012
26.0,10.0,2012050.882430598
129.0,10.0,2012143.9900488795
146.0,10.0,2012151.8596507283
65.0,12.0,2010935.151256135
126.0,8.0,2012541.869844341
68.0,8.0,2012655.4630151812
147.0,12.0,2011108.5207163582
122.0,11.0,2011934.2372422593
53.0,12.0,2011212.8191016675
25.0,10.0,2012434.2032278823
140.0,8.0,2012799.8311760873
130.0,9.0,2012762.5105288625
48.0,9.0,2012805.2869602605
134.0,8.0,2012969.629452157
71.0,11.0,2012245.29963237
17.0,8.0,2013101.7789076858
77.0,9.0,2012998.2224698702
16.0,7.0,2013184.3061168022
22.0,7.0,2013197.4536005268
52.0,10.0,2012859.7050061552
31.0,10.0,2012911.846185892
7.0,9.0,2013209.856194385
148.0,7.0,2013485.4575786914
125.0,7.0,2013527.027278289
3.0,11.0,2012618.6802901276
18.0,10.0,2013236.311868593
129.0,10.0,2013278.6914887389
83.0,12.0,2012102.3569956252
62.0,11.0,2012850.5630053745
64.0,12.0,2012131.1745140604
84.0,10.0,2013439.3649415055
148.0,7.0,2013914.3739072254
124.0,8.0,2013909.77754461
72.0,7.0,2014042.8815998633
35.0,10.0,2013736.1788061778
130.0,9.0,2014161.7334859949
41.0,11.0,2013448.0325106126
69.0,9.0,2014218.9578769365
30.0,12.0,2012767.778017359
68.0,8.0,2014347.9593211242
61.0,7.0,2014433.5363519096
51.0,12.0,2012884.5072788887
71.0,11.0,2013701.5781631346
114.0,8.0,2014675.24158793
146.0,10.0,2014322.456180858
14.0,9.0,2014590.5767257072
117.0,12.0,2013195.8638932854
32.0,10.0,2014440.1946526996
136.0,10.0,2014537.6879971847
42.0,7.0,2015070.3556631345
98.0,10.0,2014708.4875869341
95.0,11.0,2014221.439094046
69.0,9.0,2015115.9572162626
18.0,10.0,2015046.4248534765
8.0,11.0,2014644.1521317088
35.0,10.0,2015156.250892485
53.0,12.0,2013947.839477484
119.0,8.0,2015585.5371390344
59.0,9.0,2015490.2107265801
25.0,10.0,2015616.8060956781
143.0,7.0,2016070.835245487
70.0,9.0,2015984.822837223
57.0,8.0,2016169.173791238
145.0,8.0,2016185.3581798251
50.0,9.0,2016111.936600201
127.0,11.0,2015410.8965079894
147.0,12.0,2014731.517851829
89.0,10.0,2015980.6226949086
28.0,10.0,2016139.878686827
135.0,11.0,2015714.139758178
10.0,10.0,2016227.092547461
46.0,11.0,2015752.4018108405
3.0,11.0,2015771.188414123
36.0,11.0,2015845.5028720133
111.0,9.0,2016699.9937802362
149.0,12.0,2015269.1476763608
77.0,9.0,2016833.2994209216
107.0,11.0,2016133.499318068
34.0,11.0,2016259.1714453774
85.0,11.0,2016296.3577016536
136.0,10.0,2016868.6313752371
32.0,10.0,2016957.3939180314
71.0,11.0,2016536.0147583222
98.0,10.0,2017086.0109692784
55.0,12.0,2015922.8883895702
137.0,7.0,2017724.0005858333
135.0,11.0,2016900.4995824648
146.0,10.0,2017483.115653754
81.0,9.0,2017772.9238725924
62.0,11.0,2017033.3478920239
27.0,12.0,2016389.5291902502
43.0,7.0,2018290.2122138434
29.0,10.0,2017882.6944706412
87.0,8.0,2018259.5563912713
137.0,7.0,2018333.3945932677
129.0,10.0,2018030.3248580557
74.0,12.0,2016811.984677013
16.0,7.0,2018570.9135645197
101.0,7.0,2018577.107861468
34.0,11.0,2017717.565303884
134.0,8.0,2018627.4831060867
1.0,10.0,2018298.9784890697
24.0,9.0,2018584.2995797757
79.0,11.0,2017851.070460319
21.0,9.0,2018648.889871266
119.0,8.0,2018809.9087714516
91.0,11.0,2017970.8009764205
122.0,11.0,2017990.443228583
16.0,7.0,2018972.389652657
140.0,8.0,2018930.2007390773
73.0,9.0,2018939.6767411125
77.0,9.0,2018988.9835043075
138.0,12.0,2017532.7912516007
71.0,11.0,2018472.315443229
59.0,9.0,2019220.1903241314
93.0,9.0,2019288.2917427262
103.0,11.0,2018558.8416846152
106.0,11.0,2018589.9854700963
90.0,12.0,2017887.4368844314
98.0,10.0,2019194.5801856918
123.0,9.0,2019516.4477021242
18.0,10.0,2019581.3331085986
31.0,10.0,2019854.8247312428
92.0,11.0,2019534.8927849173
145.0,8.0,2020668.9242674182
76.0,10.0,2020344.513958448
72.0,7.0,2020811.0065037021
36.0,11.0,2019937.0950750501
143.0,7.0,2020927.0681149599
37.0,9.0,2020844.5559776677
148.0,7.0,2021017.5362517098
39.0,12.0,2019425.3147039057
95.0,11.0,2020282.7437098806
81.0,9.0,2021098.2443998468
115.0,8.0,2021276.7639571952
108.0,12.0,2019763.514591903
18.0,10.0,2021027.9808763494
24.0,9.0,2021397.8376989553
83.0,12.0,2020004.2454872387
133.0,10.0,2021260.8963890593
117.0,12.0,2020090.4746047214
129.0,10.0,2021337.8943572873
106.0,11.0,2020961.300467602
144.0,10.0,2021720.9293431796
85.0,11.0,2021376.6162880396
58.0,8.0,2022384.0333582596
122.0,11.0,2021538.5301995678
42.0,7.0,2022521.3848260236
112.0,11.0,2021689.6461636405
69.0,9.0,2022545.5997028698
50.0,9.0,2022585.087981151
130.0,9.0,2022610.4187984574
79.0,11.0,2021936.594283371
140.0,8.0,2022857.7120207741
102.0,7.0,2022930.249815391
138.0,12.0,2021430.725180067
106.0,11.0,2022283.6065285136
80.0,7.0,2023290.1819363558
8.0,11.0,2022393.720843943
46.0,11.0,2022419.249623194
101.0,7.0,2023444.2181099646
13.0,9.0,2023304.6242581944
104.0,9.0,2023508.122693446
11.0,10.0,2023275.6635103927
121.0,10.0,2023515.41476591
55.0,12.0,2022305.6106112143
94.0,12.0,2022341.371407725
0.0,8.0,2023927.4293596942
28.0,10.0,2023587.9382092403
63.0,8.0,2024005.3101710873
112.0,11.0,2023214.141480912
77.0,9.0,2023979.152803195
74.0,12.0,2022535.9631060427
95.0,11.0,2023286.1539429387
43.0,7.0,2024235.5775609175
144.0,10.0,2023833.3940125715
67.0,9.0,2024118.2089147896
115.0,8.0,2024264.2590964227
3.0,11.0,2023420.9291278967
50.0,9.0,2024213.8461243575
98.0,10.0,2023980.1591599036
143.0,7.0,2024445.1214032408
86.0,7.0,2024472.9087830484
51.0,12.0,2022927.9156258714
26.0,10.0,2024152.1962441262
87.0,8.0,2024656.7821247154
24.0,9.0,2024558.9188464375
61.0,7.0,2024739.8029124567
140.0,8.0,2024681.7427899537
117.0,12.0,2023201.0684107144
131.0,12.0,2023256.6356826446
116.0,12.0,2023407.042327942
123.0,9.0,2024911.0179801271
144.0,10.0,2024676.0406923387
88.0,12.0,2023499.5416575768
149.0,12.0,2023892.6769242247
25.0,10.0,2025137.9864096344
2.0,8.0,2025523.5157756293
40.0,7.0,2025604.8910774011
46.0,11.0,2024736.2810425558
61.0,7.0,2025653.452855762
39.0,12.0,2024060.4477001517
18.0,10.0,2025312.2016083812
132.0,7.0,2025743.8135266365
105.0,10.0,2025407.9642464041
130.0,9.0,2025752.5147966521
20.0,11.0,2025021.5489501415
120.0,9.0,2025910.3690343043
29.0,10.0,2025690.800732006
92.0,11.0,2025200.5332949287
132.0,7.0,2026206.9759139342
13.0,9.0,2026080.5901782655
113.0,11.0,2025682.7694107357
31.0,10.0,2026267.5565080023
71.0,11.0,2025774.4581866015
75.0,8.0,2026638.3091202925
55.0,12.0,2025138.6311276613
136.0,10.0,2026450.3764148885
53.0,12.0,2025388.305391409
72.0,7.0,2027136.1300408468
51.0,12.0,2025503.8772993716
112.0,11.0,2026294.319501372
59.0,9.0,2027104.3273096776
66.0,11.0,2026430.8514833292
88.0,12.0,2025930.9462675063
99.0,12.0,2025957.7537404327
89.0,10.0,2027197.1198603346
14.0,9.0,2027450.7240318519
3.0,11.0,2026725.434971996
123.0,9.0,2027497.1211550543
116.0,12.0,2026196.7079490658
14.0,9.0,2027819.2460680103
31.0,10.0,2027646.0145028702
21.0,9.0,2027898.1942711722
149.0,12.0,2026440.7006712456
68.0,8.0,2028185.0316633072
106.0,11.0,2027405.2495632425
38.0,8.0,2028377.3792010914
139.0,7.0,2028710.3399243255
107.0,11.0,2027806.8732504663
15.0,12.0,2027127.0093429557
46.0,11.0,2027944.521406569
123.0,9.0,2028733.4741306563
42.0,7.0,2028920.5752548533
111.0,9.0,2028752.9141488913
141.0,8.0,2029041.5541647645
133.0,10.0,2028846.3250036624
114.0,8.0,2029221.2460834163
28.0,10.0,2028879.5771565742
26.0,10.0,2029058.441353415
30.0,12.0,2027841.3017137982
42.0,7.0,2029481.3863507523
82.0,9.0,2029378.380634189
10.0,10.0,2029149.868629395
123.0,9.0,2029441.5895066757
124.0,8.0,2029552.5083821013
48.0,9.0,2029450.5943739165
63.0,8.0,2029778.4208657865
84.0,10.0,2029610.1269295223
34.0,11.0,2029290.2334150092
9.0,8.0,2030206.1237550678
106.0,11.0,2029426.5419570704
104.0,9.0,2030171.7618307825
38.0,8.0,2030343.986636313
14.0,9.0,2030238.7194531795
125.0,7.0,2030512.7688422645
62.0,11.0,2029622.4080646518
4.0,7.0,2030669.0055823692
72.0,7.0,2030813.388883452
93.0,9.0,2030720.3310689381
128.0,8.0,2030833.102576954
86.0,7.0,2030998.9004705616
3.0,11.0,2030095.732640776
141.0,8.0,2031001.499331107
31.0,10.0,2030656.29200036
108.0,12.0,2029508.3431899063
147.0,12.0,2029528.7650918204
116.0,12.0,2029563.8259171953
89.0,10.0,2030880.4912682415
102.0,7.0,2031471.9248742496
133.0,10.0,2031084.6933027115
85.0,11.0,2030594.0006550194
63.0,8.0,2031487.906234459
21.0,9.0,2031397.3271300981
145.0,8.0,2031515.8521645502
56.0,7.0,2031666.0398551403
40.0,7.0,2031759.1978181913
92.0,11.0,2030865.7302023154
34.0,11.0,2030920.1400125562
124.0,8.0,2031813.3388688986
49.0,7.0,2031988.4527124728
59.0,9.0,2031874.8327540394
55.0,12.0,2030482.6930845862
93.0,9.0,2031994.3632881995
62.0,11.0,2031325.4279222363
50.0,9.0,2032255.243039672
123.0,9.0,2032282.591942641
19.0,11.0,2031585.2822996678
72.0,7.0,2032502.8729208156
85.0,11.0,2031650.0941565337
65.0,12.0,2031111.1753372087
136.0,10.0,2032501.2020577784
133.0,10.0,2032548.170942567
3.0,11.0,2032138.7189729447
68.0,8.0,2033002.482307934
15.0,12.0,2031505.503377411
70.0,9.0,2032981.94008473
77.0,9.0,2033104.8926019685
37.0,9.0,2033116.122476096
143.0,7.0,2033442.7197066254
141.0,8.0,2033439.5381914908
126.0,8.0,2033480.872348203
75.0,8.0,2033756.3272521405
131.0,12.0,2032223.6419130287
127.0,11.0,2032965.4519214313
56.0,7.0,2033970.7360976324
118.0,7.0,2034173.5964075448
80.0,7.0,2034191.113681146
17.0,8.0,2034280.4927755895
71.0,11.0,2033451.5908726405
111.0,9.0,2034457.6568848277
137.0,7.0,2034898.7868930448
147.0,12.0,2033282.565679213
67.0,9.0,2034763.5827325871
80.0,7.0,2035182.2426073807
5.0,12.0,2033554.7320070502
27.0,12.0,2033634.116985822
3.0,11.0,2034422.4360258684
112.0,11.0,2034535.2147267945
8.0,11.0,2034559.3261653134
92.0,11.0,2034602.3172460923
82.0,9.0,2035413.9286061134
113.0,11.0,2034680.4897009926
139.0,7.0,2035634.7393661658
134.0,8.0,2035578.8348482486
126.0,8.0,2035611.729191008
95.0,11.0,2034820.45360599
48.0,9.0,2035730.9821985862
69.0,9.0,2035839.106886188
82.0,9.0,2035856.6232528253
120.0,9.0,2035956.5273567783
51.0,12.0,2034579.9217461965
83.0,12.0,2034697.0075195942
97.0,8.0,2036350.5375319463
119.0,8.0,2036427.3886109903
107.0,11.0,2035716.2301245986
50.0,9.0,2036762.3835580128
45.0,12.0,2035363.0155959614
136.0,10.0,2036676.9708050538
143.0,7.0,2037228.731766053
127.0,11.0,2036334.1986660885
35.0,10.0,2036898.6291232398
88.0,12.0,2035688.4092908446
137.0,7.0,2037408.744303143
94.0,12.0,2035782.94949394
114.0,8.0,2037439.0401864215
64.0,12.0,2035988.6987228275
60.0,10.0,2037207.9716458707
105.0,10.0,2037263.3827117519
114.0,8.0,2037667.3729249723
44.0,7.0,2037748.6689268434
55.0,12.0,2036166.5690805353
15.0,12.0,2036231.2697511413
68.0,8.0,2037840.3539995027
113.0,11.0,2037127.9626236665
26.0,10.0,2037643.3629561802
84.0,10.0,2037674.0853342107
13.0,9.0,2038095.5731095746
110.0,11.0,2037471.2315196057
125.0,7.0,2038653.5447454408
3.0,11.0,2037763.86824146
102.0,7.0,2038938.8707733417
122.0,11.0,2038097.8152303465
83.0,12.0,2037393.105975641
63.0,8.0,2039043.5711011486
74.0,12.0,2037727.00705635
119.0,8.0,2039639.0000234323
73.0,9.0,2039560.6942760218
48.0,9.0,2039682.759933512
71.0,11.0,2039106.687063863
148.0,7.0,2040023.969392709
65.0,12.0,2038392.1074174456
140.0,8.0,2039975.8124651534
21.0,9.0,2039916.5450110203
14.0,9.0,2039931.136802215
91.0,11.0,2039204.392981656
12.0,8.0,2040086.4359851086
25.0,10.0,2039835.254748315
121.0,10.0,2039956.103233815
101.0,7.0,2040624.4942346027
84.0,10.0,2040266.1455549928
120.0,9.0,2040599.9470537303
117.0,12.0,2039146.569189276
5.0,12.0,2039177.5591330412
16.0,7.0,2041051.1478041618
124.0,8.0,2041018.3494593657
87.0,8.0,2041060.3313993528
8.0,11.0,2040239.0912883591
73.0,9.0,2040984.5658319374
97.0,8.0,2041118.674784467
78.0,8.0,2041143.5544014657
121.0,10.0,2040853.9938572405
67.0,9.0,2041150.4916444954
128.0,8.0,2041272.7024919472
116.0,12.0,2039722.9651325268
76.0,10.0,2040962.4474527382
20.0,11.0,2040520.5794359972
25.0,10.0,2041106.5644470316
138.0,12.0,2039895.4829018551
92.0,11.0,2040725.7458108207
78.0,8.0,2041607.696158907
43.0,7.0,2041752.9326018489
115.0,8.0,2041729.254761055
93.0,9.0,2041652.3695676
87.0,8.0,2041845.399711731
139.0,7.0,2041920.2940539645
135.0,11.0,2041041.0844124616
75.0,8.0,2041960.7930858948
45.0,12.0,2040411.3343814465
132.0,7.0,2042057.9612989128
83.0,12.0,2040460.6622471218
24.0,9.0,2041983.9705612166
119.0,8.0,2042100.3261547815
71.0,11.0,2041269.0283655815
50.0,9.0,2042060.6398201867
0.0,8.0,2042168.3855260673
102.0,7.0,2042280.959003417
114.0,8.0,2042281.7071864398
55.0,12.0,2040750.1062346601
21.0,9.0,2042217.1991297975
113.0,11.0,2041493.8863191558
107.0,11.0,2041619.6556767586
96.0,12.0,2041010.0004501375
80.0,7.0,2042768.9157180677
14.0,9.0,2042650.9964893267
34.0,11.0,2041958.8707198745
72.0,7.0,2042877.5416645599
92.0,11.0,2041976.7144240723
90.0,12.0,2041311.7945672686
105.0,10.0,2042618.715649218
25.0,10.0,2042635.821236765
28.0,10.0,2042666.3541107406
134.0,8.0,2043124.3650430231
68.0,8.0,2043138.849235477
40.0,7.0,2043211.146981007
44.0,7.0,2043298.909369097
29.0,10.0,2042917.5456480554
141.0,8.0,2043338.9394049319
115.0,8.0,2043369.2292799312
48.0,9.0,2043296.2536687877
130.0,9.0,2043414.9688161572
65.0,12.0,2042008.4254148535
88.0,12.0,2042248.8707626536
22.0,7.0,2043988.683594055
58.0,8.0,2043947.872229022
131.0,12.0,2042415.0860737134
79.0,11.0,2043147.8314128653
78.0,8.0,2044083.079225667
49.0,7.0,2044152.6782499428
98.0,10.0,2043866.4252924882
85.0,11.0,2043447.6996086165
132.0,7.0,2044368.5271517434
112.0,11.0,2043555.033708543
92.0,11.0,2043617.5191700754
29.0,10.0,2044149.7837563362
14.0,9.0,2044398.150902685
6.0,7.0,2044578.50690559
46.0,11.0,2043733.7569149788
48.0,9.0,2044474.4045007508
143.0,7.0,2044645.5046770598
122.0,11.0,2043854.087354073
59.0,9.0,2044685.8055700394
62.0,11.0,2044069.5753626258
119.0,8.0,2044922.6426292947
147.0,12.0,2043368.7603085067
30.0,12.0,2043379.5577215876
81.0,9.0,2044971.3574397028
73.0,9.0,2045020.2118400654
70.0,9.0,2045092.0423597535
137.0,7.0,2045269.062631251
101.0,7.0,2045357.1047195438
43.0,7.0,2045372.5327874855
12.0,8.0,2045330.0750556355
96.0,12.0,2043807.9538412946
145.0,8.0,2045407.6899368633
123.0,9.0,2045306.266006769
100.0,10.0,2045110.7874884913
4.0,7.0,2045571.1411198562
89.0,10.0,2045317.0962645363
108.0,12.0,2044185.9970034861
107.0,11.0,2045127.757042907
55.0,12.0,2044432.0962140257
122.0,11.0,2045576.2838175963
10.0,10.0,2046092.052625019
19.0,11.0,2045680.9333907599
97.0,8.0,2046577.1012506671
29.0,10.0,2046229.3457342363
132.0,7.0,2046715.2818343474
63.0,8.0,2046679.1260427525
69.0,9.0,2046640.76038471
24.0,9.0,2046694.2047642213
91.0,11.0,2046049.749450788
83.0,12.0,2045374.3533375978
75.0,8.0,2047020.2661046502
37.0,9.0,2046939.405160009
40.0,7.0,2047109.652485411
24.0,9.0,2047071.5629684485
81.0,9.0,2047114.5961463233
147.0,12.0,2045669.6012512795
42.0,7.0,2047329.8189913346
125.0,7.0,2047410.6459902162
112.0,11.0,2046680.1101475158
45.0,12.0,2045972.8587666461
57.0,8.0,2047566.4675441745
24.0,9.0,2047528.952662688
63.0,8.0,2047744.10850944
144.0,10.0,2047403.6008826308
7.0,9.0,2047748.833579023
8.0,11.0,2047071.3936947894
140.0,8.0,2047922.2190278235
19.0,11.0,2047102.5581286005
