node,sf,time
76.0,8.0,2336733.785202765
1.0,8.0,2336900.6369795054
120.0,7.0,2337027.313438524
126.0,7.0,2337060.8990347064
32.0,8.0,2337056.1920076977
38.0,7.0,2337244.017644303
48.0,7.0,2337268.154874103
55.0,9.0,2337144.596275257
99.0,11.0,2336416.2696962645
124.0,7.0,2337454.218431393
91.0,8.0,2337487.8895520186
56.0,7.0,2337554.555621786
101.0,7.0,2337571.5198674444
126.0,7.0,2337621.6496503
128.0,7.0,2337652.803282036
21.0,7.0,2337656.2813974647
110.0,9.0,2337545.6658544964
116.0,12.0,2336194.8408611603
104.0,7.0,2337938.714334795
120.0,7.0,2338132.929565961
31.0,8.0,2338092.2604195597
53.0,10.0,2337805.47163749
138.0,10.0,2337965.122990152
5.0,10.0,2338003.8614291945
0.0,7.0,2338425.2275326233
122.0,9.0,2338272.5190116637
148.0,7.0,2338441.264934289
30.0,9.0,2338332.477302366
97.0,7.0,2338762.1070198133
53.0,10.0,2338365.0859664655
48.0,7.0,2338793.924708103
33.0,7.0,2338848.127155579
80.0,7.0,2338922.3139675297
90.0,10.0,2338584.3252770775
92.0,9.0,2338874.2536736564
134.0,7.0,2339044.927682832
19.0,9.0,2338961.7067931606
128.0,7.0,2339268.4705158705
40.0,7.0,2339306.6748956842
83.0,9.0,2339160.304778024
81.0,7.0,2339439.3414385347
23.0,7.0,2339483.678180995
115.0,7.0,2339509.463877719
40.0,7.0,2339574.075518329
112.0,9.0,2339456.343782127
133.0,8.0,2339651.929640966
45.0,10.0,2339338.2780995634
33.0,7.0,2339820.3669452495
64.0,10.0,2339436.828269129
56.0,7.0,2339855.8896426917
110.0,9.0,2339689.072150489
93.0,7.0,2339864.968816066
98.0,8.0,2339908.741633807
43.0,7.0,2339972.941563682
22.0,7.0,2340062.200952038
84.0,8.0,2340012.896034267
35.0,8.0,2340076.4979992155
128.0,7.0,2340240.9168704813
13.0,7.0,2340288.8156668507
53.0,10.0,2339920.4066298623
124.0,7.0,2340377.7355821766
10.0,8.0,2340358.310218016
102.0,7.0,2340465.775964592
123.0,8.0,2340601.8516777954
22.0,7.0,2340669.8425665405
0.0,7.0,2340708.9932448324
73.0,7.0,2340818.408606603
134.0,7.0,2340836.070465151
98.0,8.0,2340774.703786386
94.0,11.0,2339957.375700315
102.0,7.0,2340915.546489021
75.0,7.0,2340924.2708826503
1.0,8.0,2340957.3279293934
21.0,7.0,2341215.898019215
43.0,7.0,2341220.1611895193
72.0,7.0,2341255.1455343817
91.0,8.0,2341214.3047082284
5.0,10.0,2340907.867749719
132.0,7.0,2341328.1403915
133.0,8.0,2341376.2557336194
27.0,9.0,2341441.158379868
97.0,7.0,2341756.8444441683
31.0,8.0,2341716.271058445
57.0,7.0,2341917.822858599
89.0,8.0,2341934.7572029256
45.0,10.0,2341719.925901952
123.0,8.0,2342084.8987376844
120.0,7.0,2342149.378104576
61.0,7.0,2342188.6065397956
48.0,7.0,2342326.017173667
140.0,7.0,2342378.573364415
109.0,7.0,2342382.1177574024
66.0,9.0,2342226.823309034
23.0,7.0,2342421.629549951
54.0,7.0,2342458.718587355
61.0,7.0,2342578.408301002
75.0,7.0,2342680.9961114232
35.0,8.0,2342668.8148262114
131.0,9.0,2342596.3644841174
26.0,8.0,2342795.2382320603
12.0,7.0,2342917.3694772534
79.0,9.0,2342795.968280734
16.0,7.0,2343076.6896884018
141.0,7.0,2343167.7165961023
8.0,8.0,2343218.586638034
110.0,9.0,2343249.099466668
86.0,7.0,2343519.7578045363
125.0,7.0,2343606.1627728785
118.0,7.0,2343707.7090042587
133.0,8.0,2343711.509565816
121.0,8.0,2343867.3317580135
76.0,8.0,2344010.5998277026
15.0,9.0,2343922.236619593
68.0,7.0,2344250.7820067545
3.0,8.0,2344233.0875316407
106.0,9.0,2344128.7900756327
49.0,7.0,2344302.6125389016
128.0,7.0,2344448.311580092
82.0,8.0,2344539.2521390896
24.0,7.0,2344644.2113329354
47.0,7.0,2344712.2073708144
148.0,7.0,2344766.851594472
107.0,9.0,2344672.727571686
145.0,7.0,2344869.897840108
67.0,7.0,2344874.3073295155
140.0,7.0,2344926.510268956
38.0,7.0,2344972.7494703904
57.0,7.0,2344982.400629966
39.0,11.0,2344103.4840708855
104.0,7.0,2345050.1860029674
94.0,11.0,2344240.717789338
51.0,10.0,2344895.133955164
53.0,10.0,2344949.7742587454
49.0,7.0,2345370.9219412743
25.0,8.0,2345390.599870688
107.0,9.0,2345331.921945059
13.0,7.0,2345536.6436301274
138.0,10.0,2345130.380114321
99.0,11.0,2344797.174599955
41.0,9.0,2345548.627894978
133.0,8.0,2345660.68090679
69.0,8.0,2345725.199119435
46.0,8.0,2345735.295170833
5.0,10.0,2345436.9257903993
10.0,8.0,2345818.588087397
28.0,8.0,2345868.8846980515
95.0,8.0,2345959.54061383
137.0,7.0,2346024.6895837276
117.0,11.0,2345147.6068121614
24.0,7.0,2346108.6087696454
67.0,7.0,2346110.11512727
148.0,7.0,2346262.553987146
48.0,7.0,2346332.276887606
133.0,8.0,2346272.666335831
50.0,8.0,2346535.3844007207
23.0,7.0,2346604.274538612
3.0,8.0,2346545.8616575277
67.0,7.0,2346673.9167006933
126.0,7.0,2346732.142019947
51.0,10.0,2346512.2560362234
100.0,8.0,2346868.9020643993
78.0,7.0,2347032.565651994
124.0,7.0,2347188.614383165
54.0,7.0,2347241.75361435
26.0,8.0,2347246.3502923595
137.0,7.0,2347328.9393478837
106.0,9.0,2347256.0112499455
78.0,7.0,2347437.6811028775
7.0,7.0,2347445.1768216486
70.0,7.0,2347510.6641352875
149.0,11.0,2346633.950346095
100.0,8.0,2347696.8045925573
139.0,7.0,2347761.210186611
47.0,7.0,2347800.2605662653
55.0,9.0,2347752.06099107
4.0,7.0,2347936.947074063
6.0,7.0,2347953.2947155517
89.0,8.0,2347908.36248456
39.0,11.0,2347070.121352173
26.0,8.0,2347918.2188507784
17.0,7.0,2348024.148528954
105.0,8.0,2348011.6740163057
73.0,7.0,2348189.7656405796
116.0,12.0,2346570.293778467
6.0,7.0,2348277.6715639955
94.0,11.0,2347393.8374232147
44.0,7.0,2348307.757753413
72.0,7.0,2348470.128531062
25.0,8.0,2348516.534248386
137.0,7.0,2348579.415593894
40.0,7.0,2348589.6149903284
65.0,10.0,2348179.284911327
30.0,9.0,2348448.810385093
75.0,7.0,2348648.538872735
91.0,8.0,2348626.5111331814
14.0,7.0,2348699.9047613316
134.0,7.0,2348719.3164737667
47.0,7.0,2348722.8750046333
148.0,7.0,2348762.198305293
42.0,7.0,2348800.2980339075
101.0,7.0,2349133.089183194
103.0,8.0,2349154.480208143
84.0,8.0,2349239.5301480275
90.0,10.0,2348885.8075906527
17.0,7.0,2349431.806988923
28.0,8.0,2349560.0184483672
97.0,7.0,2349626.8466338604
59.0,7.0,2349646.2910845513
6.0,7.0,2349668.274628788
9.0,7.0,2349690.3244915763
92.0,9.0,2349601.4209053763
50.0,8.0,2349720.982426035
58.0,7.0,2349848.5799467433
105.0,8.0,2349795.2387105525
39.0,11.0,2349116.8767214916
122.0,9.0,2349862.9867038764
85.0,8.0,2350016.43433696
96.0,10.0,2349676.536985384
38.0,7.0,2350207.5271893176
126.0,7.0,2350293.966592149
87.0,7.0,2350308.2910261415
131.0,9.0,2350205.673329935
13.0,7.0,2350462.3747264706
97.0,7.0,2350548.3209240385
149.0,11.0,2349664.777926893
103.0,8.0,2350717.60048537
125.0,7.0,2350843.7435139534
109.0,7.0,2350877.4990531113
44.0,7.0,2350966.7615404255
99.0,11.0,2350062.4545295457
83.0,9.0,2350989.0538520627
108.0,10.0,2350831.9453877527
26.0,8.0,2351236.2008601897
74.0,12.0,2349677.199851279
62.0,8.0,2351276.86617326
83.0,9.0,2351268.728881941
146.0,8.0,2351385.850708116
49.0,7.0,2351467.392397443
36.0,9.0,2351332.198643338
35.0,8.0,2351529.908630639
16.0,7.0,2351614.385527699
116.0,12.0,2350104.451045828
89.0,8.0,2351682.1055308185
114.0,7.0,2351764.824105808
72.0,7.0,2351841.258977673
23.0,7.0,2351924.2353264964
69.0,8.0,2351878.267749202
41.0,9.0,2351823.8189513283
138.0,10.0,2351763.633575561
110.0,9.0,2352093.3935619346
0.0,7.0,2352287.596667322
1.0,8.0,2352254.301483894
141.0,7.0,2352345.824624641
92.0,9.0,2352245.9885777566
63.0,7.0,2352443.0727989683
85.0,8.0,2352499.8789464305
60.0,8.0,2352631.60705281
25.0,8.0,2353109.00311596
127.0,9.0,2353056.91810121
36.0,9.0,2353079.167254411
107.0,9.0,2353131.211272776
130.0,7.0,2353305.215781017
100.0,8.0,2353289.0033534863
0.0,7.0,2353375.887462993
16.0,7.0,2353382.729762166
79.0,9.0,2353258.2400480467
15.0,9.0,2353260.400187252
1.0,8.0,2353453.3431254853
32.0,8.0,2353632.2257225965
103.0,8.0,2353655.376725757
127.0,9.0,2353607.814228274
119.0,7.0,2353791.1993631003
145.0,7.0,2353889.829674604
40.0,7.0,2353945.573479604
5.0,10.0,2353580.1114195213
84.0,8.0,2354017.182368434
54.0,7.0,2354132.591191435
120.0,7.0,2354287.0319550023
34.0,9.0,2354160.107290657
105.0,8.0,2354498.850177464
81.0,7.0,2354585.7932636547
84.0,8.0,2354550.700246814
68.0,7.0,2354622.181230281
20.0,8.0,2354576.475148312
125.0,7.0,2354798.313680519
144.0,8.0,2354744.9906517146
3.0,8.0,2354804.2891419544
71.0,9.0,2354717.5426720413
7.0,7.0,2355005.798667285
20.0,8.0,2355047.1749520567
79.0,9.0,2354963.3284139982
131.0,9.0,2355026.439130722
67.0,7.0,2355198.125678626
140.0,7.0,2355404.6089670635
110.0,9.0,2355268.4409252102
70.0,7.0,2355468.6042117695
80.0,7.0,2355582.538842079
98.0,8.0,2355545.7918154434
53.0,10.0,2355297.322168348
56.0,7.0,2355991.4216848803
45.0,10.0,2355606.408315514
122.0,9.0,2355932.9484309913
36.0,9.0,2355936.558233258
115.0,7.0,2356197.988182478
44.0,7.0,2356201.9339546137
113.0,9.0,2356190.3667515935
5.0,10.0,2355988.7070011683
99.0,11.0,2355630.3113122615
137.0,7.0,2356550.5324570457
139.0,7.0,2356588.10425756
105.0,8.0,2356732.0219696434
77.0,7.0,2356823.2158850837
87.0,7.0,2356939.1674767365
27.0,9.0,2356865.2651150385
64.0,10.0,2356620.609315885
67.0,7.0,2357067.9456286393
46.0,8.0,2357137.377655887
106.0,9.0,2357067.8051664648
20.0,8.0,2357225.132984428
102.0,7.0,2357321.663615513
88.0,10.0,2356941.2427991596
59.0,7.0,2357423.072930943
16.0,7.0,2357452.747712406
116.0,12.0,2355831.959879983
77.0,7.0,2357582.4402529346
146.0,8.0,2357559.6405096706
62.0,8.0,2357615.892272116
139.0,7.0,2357687.378263693
41.0,9.0,2357617.5431267763
75.0,7.0,2357796.7705413452
74.0,12.0,2356276.98689607
105.0,8.0,2357888.675841255
43.0,7.0,2357980.539315711
22.0,7.0,2357980.7063035145
139.0,7.0,2357996.345776013
20.0,8.0,2357949.2966802106
19.0,9.0,2357947.0587807246
125.0,7.0,2358130.5625254735
146.0,8.0,2358091.2279391745
137.0,7.0,2358276.979852474
8.0,8.0,2358265.623322362
60.0,8.0,2358292.2726488034
147.0,12.0,2356760.070064162
122.0,9.0,2358277.3383843503
101.0,7.0,2358480.995759421
91.0,8.0,2358428.609091982
125.0,7.0,2358709.1472886195
80.0,7.0,2358785.544135264
79.0,9.0,2358659.6151475017
49.0,7.0,2358870.5383465905
64.0,10.0,2358460.445215889
145.0,7.0,2358877.1252530636
113.0,9.0,2358730.6226842445
38.0,7.0,2358983.0196369034
134.0,7.0,2359015.072822974
27.0,9.0,2358903.313065669
143.0,7.0,2359212.151069469
87.0,7.0,2359340.640289487
139.0,7.0,2359381.2058575787
127.0,9.0,2359352.0234123464
33.0,7.0,2359589.2797768554
101.0,7.0,2359591.7323515643
42.0,7.0,2359600.707462206
91.0,8.0,2359572.1972761126
18.0,8.0,2359636.9383307216
80.0,7.0,2359862.917672
115.0,7.0,2359910.7768808985
149.0,11.0,2359165.7494072714
51.0,10.0,2359693.490087984
66.0,9.0,2360163.2971476703
26.0,8.0,2360435.7977101803
2.0,7.0,2360514.63246393
71.0,9.0,2360358.2467477084
15.0,9.0,2360386.991930552
68.0,7.0,2360634.2075145347
33.0,7.0,2360666.677772821
64.0,10.0,2360265.698065597
9.0,7.0,2360719.175204785
76.0,8.0,2360728.710873576
24.0,7.0,2360864.283485141
125.0,7.0,2360893.4602820277
104.0,7.0,2360898.1876558377
96.0,10.0,2360537.1401319257
57.0,7.0,2360993.096822225
136.0,8.0,2360946.832375292
6.0,7.0,2361042.334265854
93.0,7.0,2361130.3772933697
72.0,7.0,2361146.8537662183
2.0,7.0,2361165.4056113567
44.0,7.0,2361326.761254767
115.0,7.0,2361338.6464308808
139.0,7.0,2361363.7605911335
89.0,8.0,2361338.2775251763
46.0,8.0,2361352.30523448
120.0,7.0,2361454.9943009675
69.0,8.0,2361396.3255898315
64.0,10.0,2361108.4845385463
92.0,9.0,2361423.787375657
122.0,9.0,2361597.4808049863
97.0,7.0,2361930.494895044
40.0,7.0,2361964.5282787546
15.0,9.0,2361805.4376554484
45.0,10.0,2361671.0365117094
149.0,11.0,2361202.5800605444
141.0,7.0,2362210.1464425563
49.0,7.0,2362242.8500333373
63.0,7.0,2362271.8244870687
92.0,9.0,2362307.103189969
93.0,7.0,2362502.213821568
137.0,7.0,2362527.1461973083
147.0,12.0,2360987.1653858284
132.0,7.0,2362661.8846329916
85.0,8.0,2362613.4485671977
104.0,7.0,2362749.8838589964
55.0,9.0,2362895.5966750477
22.0,7.0,2363145.1954691675
47.0,7.0,2363226.850125872
76.0,8.0,2363183.431827641
70.0,7.0,2363406.411656286
136.0,8.0,2363504.295634757
113.0,9.0,2363423.188333436
47.0,7.0,2363693.0575289996
117.0,11.0,2362791.0847218665
12.0,7.0,2363789.3540696907
106.0,9.0,2363677.979213772
31.0,8.0,2363842.830865693
79.0,9.0,2363783.664031676
128.0,7.0,2363968.3342922386
29.0,8.0,2363937.1811498515
142.0,7.0,2364138.0176991434
115.0,7.0,2364204.151319572
14.0,7.0,2364384.454769666
12.0,7.0,2364419.345968418
34.0,9.0,2364283.078123861
75.0,7.0,2364474.6805069135
84.0,8.0,2364551.6301555675
135.0,8.0,2364615.121552708
26.0,8.0,2364656.3236274584
82.0,8.0,2364702.863995677
106.0,9.0,2364688.78873352
38.0,7.0,2364942.4387576934
139.0,7.0,2365066.7226295453
135.0,8.0,2365025.2287501222
29.0,8.0,2365047.5192188104
110.0,9.0,2364987.086633244
35.0,8.0,2365245.8052930087
6.0,7.0,2365337.627835399
89.0,8.0,2365371.905177276
124.0,7.0,2365468.354829815
55.0,9.0,2365329.7156927343
13.0,7.0,2365577.0201988635
31.0,8.0,2365615.2917028777
146.0,8.0,2365645.3880401994
94.0,11.0,2364840.8166001863
132.0,7.0,2365785.819616194
124.0,7.0,2365792.20860421
34.0,9.0,2365674.1497789803
20.0,8.0,2365799.9108725465
117.0,11.0,2364968.487132515
21.0,7.0,2365926.2785471347
11.0,8.0,2365914.528534542
69.0,8.0,2365928.2080866224
6.0,7.0,2366012.2232230203
5.0,10.0,2365618.9355054973
129.0,8.0,2366079.0879290337
139.0,7.0,2366248.6682981146
63.0,7.0,2366285.9006203176
115.0,7.0,2366331.8524147063
35.0,8.0,2366301.574189858
51.0,10.0,2365949.2716353536
28.0,8.0,2366369.754853751
144.0,8.0,2366518.3431831403
79.0,9.0,2366472.840195407
54.0,7.0,2366748.889882151
25.0,8.0,2366705.7986287978
53.0,10.0,2366371.9870681716
14.0,7.0,2367112.9716646895
104.0,7.0,2367206.1767118517
139.0,7.0,2367218.1781807323
20.0,8.0,2367240.6047609905
83.0,9.0,2367193.38031558
135.0,8.0,2367331.425823046
134.0,7.0,2367529.4035929884
77.0,7.0,2367559.983665664
79.0,9.0,2367468.3340818
0.0,7.0,2367767.3540202803
16.0,7.0,2367790.191644478
68.0,7.0,2367799.4522286877
21.0,7.0,2367827.5353857256
104.0,7.0,2367853.6170732174
56.0,7.0,2367927.2731141644
0.0,7.0,2367947.2365478333
10.0,8.0,2367966.376137612
84.0,8.0,2367988.697157813
35.0,8.0,2368028.95842846
149.0,11.0,2367382.309623872
129.0,8.0,2368235.4871781515
37.0,7.0,2368367.3081892566
58.0,7.0,2368398.8369387686
122.0,9.0,2368397.568614563
115.0,7.0,2368568.5115733803
104.0,7.0,2368638.9216765803
147.0,12.0,2367126.7664918336
29.0,8.0,2368765.262381282
20.0,8.0,2368877.643639661
24.0,7.0,2368995.718003836
12.0,7.0,2369372.6766009927
97.0,7.0,2369384.9311760063
112.0,9.0,2369234.5501477793
83.0,9.0,2369315.0416185097
93.0,7.0,2369538.140713417
75.0,7.0,2369570.910943481
81.0,7.0,2369637.945841483
98.0,8.0,2369687.932936664
12.0,7.0,2369821.560578907
83.0,9.0,2369707.0791303157
81.0,7.0,2369884.2439170275
2.0,7.0,2369924.892254434
59.0,7.0,2370036.2996423594
145.0,7.0,2370128.425520144
53.0,10.0,2369717.5170051875
79.0,9.0,2369994.792751089
144.0,8.0,2370104.8056074874
48.0,7.0,2370198.5968150347
26.0,8.0,2370243.0837017666
66.0,9.0,2370145.724395177
19.0,9.0,2370191.8173626526
135.0,8.0,2370324.6594101656
77.0,7.0,2370404.362435081
16.0,7.0,2370489.2395147276
64.0,10.0,2370191.72211387
37.0,7.0,2370950.1379336054
4.0,7.0,2371116.133572459
52.0,8.0,2371163.368160338
39.0,11.0,2370330.0771077485
17.0,7.0,2371387.2708692774
72.0,7.0,2371441.61257997
106.0,9.0,2371276.405039847
134.0,7.0,2371464.160442924
117.0,11.0,2370575.3183519216
26.0,8.0,2371539.752326176
79.0,9.0,2371565.6156733152
50.0,8.0,2371715.7214091304
8.0,8.0,2371747.188882171
135.0,8.0,2371775.4982894626
78.0,7.0,2371991.8236925695
6.0,7.0,2372031.110742117
17.0,7.0,2372036.9738756083
83.0,9.0,2371869.483146806
43.0,7.0,2372087.4787918823
54.0,7.0,2372116.8654472968
143.0,7.0,2372153.8152597426
123.0,8.0,2372167.09451935
52.0,8.0,2372251.675424267
144.0,8.0,2372271.288897925
56.0,7.0,2372611.56933376
112.0,9.0,2372699.7737512095
39.0,11.0,2371977.2753349133
25.0,8.0,2372894.048867435
127.0,9.0,2372787.666553814
91.0,8.0,2372912.946117218
54.0,7.0,2373024.1280507175
40.0,7.0,2373175.973722559
148.0,7.0,2373201.7721557235
63.0,7.0,2373300.0405235714
13.0,7.0,2373331.394293796
8.0,8.0,2373385.055943433
114.0,7.0,2373793.1943611703
72.0,7.0,2373806.593189999
63.0,7.0,2373823.898540606
66.0,9.0,2373663.814050764
107.0,9.0,2373747.84864615
110.0,9.0,2373771.969192207
50.0,8.0,2374023.738642855
21.0,7.0,2374113.3471136917
62.0,8.0,2374339.6141511784
37.0,7.0,2374473.138217774
147.0,12.0,2372890.2502233903
4.0,7.0,2374524.375388448
16.0,7.0,2374584.9482504413
68.0,7.0,2374602.6053437307
18.0,8.0,2374565.1535683856
5.0,10.0,2374226.8639229448
69.0,8.0,2374688.7394413115
139.0,7.0,2374770.970329768
20.0,8.0,2374909.375729452
127.0,9.0,2374855.6063162335
38.0,7.0,2375062.6923299744
40.0,7.0,2375062.8028624267
64.0,10.0,2374778.4625672237
61.0,7.0,2375237.996786495
103.0,8.0,2375237.7941799024
120.0,7.0,2375424.1217451864
91.0,8.0,2375411.095089705
92.0,9.0,2375306.237110771
116.0,12.0,2373858.978841793
42.0,7.0,2375534.536410255
100.0,8.0,2375523.272428307
26.0,8.0,2375586.3264896236
122.0,9.0,2375621.6756448555
89.0,8.0,2375823.223873856
3.0,8.0,2375828.0406387993
15.0,9.0,2375723.191907453
107.0,9.0,2375802.650333022
130.0,7.0,2376035.169369188
100.0,8.0,2376034.763789241
104.0,7.0,2376138.842963499
8.0,8.0,2376102.0935864747
129.0,8.0,2376234.2041939083
93.0,7.0,2376360.515435609
138.0,10.0,2376017.7573666214
86.0,7.0,2376442.843225935
115.0,7.0,2376663.657048205
21.0,7.0,2376819.634417411
25.0,8.0,2376815.435913123
130.0,7.0,2376901.623199286
29.0,8.0,2376902.0433356236
21.0,7.0,2376971.748360365
58.0,7.0,2377059.7284524133
97.0,7.0,2377087.905055803
145.0,7.0,2377127.7684856285
88.0,10.0,2376721.380425221
64.0,10.0,2376880.2032663357
20.0,8.0,2377252.391482302
45.0,10.0,2376913.107864808
124.0,7.0,2377357.9483767585
61.0,7.0,2377371.294295749
141.0,7.0,2377394.584692321
119.0,7.0,2377497.898570586
27.0,9.0,2377351.593000028
25.0,8.0,2377479.716561098
106.0,9.0,2377482.3219608115
5.0,10.0,2377323.9232247286
34.0,9.0,2377953.29747234
3.0,8.0,2378091.1352529977
115.0,7.0,2378185.8610034403
52.0,8.0,2378226.119562549
5.0,10.0,2377990.558987131
135.0,8.0,2378347.2942127427
25.0,8.0,2378348.0740134655
127.0,9.0,2378273.4719091775
73.0,7.0,2378471.3609253434
106.0,9.0,2378420.49480662
63.0,7.0,2378800.41139897
47.0,7.0,2378867.786629342
79.0,9.0,2378711.9218438994
83.0,9.0,2378773.2799196667
33.0,7.0,2379024.9668793147
73.0,7.0,2379062.7122869752
126.0,7.0,2379083.2311620144
52.0,8.0,2379079.6850745776
147.0,12.0,2377563.382054911
53.0,10.0,2378827.703123761
143.0,7.0,2379304.9169491427
58.0,7.0,2379381.7247062433
86.0,7.0,2379658.540280698
37.0,7.0,2379711.2837313013
117.0,11.0,2378821.5271489425
38.0,7.0,2379782.130824297
39.0,11.0,2378979.3613276533
27.0,9.0,2379985.212607508
72.0,7.0,2380527.8237578007
54.0,7.0,2380580.222358133
43.0,7.0,2380581.422836452
41.0,9.0,2380511.9186642063
149.0,11.0,2379812.523880013
17.0,7.0,2380774.407931108
54.0,7.0,2380867.0969898766
140.0,7.0,2381078.0888976934
112.0,9.0,2381044.4961706474
98.0,8.0,2381169.7427609046
89.0,8.0,2381262.656480657
86.0,7.0,2381460.9148590644
100.0,8.0,2381525.448435435
62.0,8.0,2381614.5520152235
72.0,7.0,2381782.536657219
69.0,8.0,2381853.8697491796
137.0,7.0,2381941.8320058584
136.0,8.0,2381988.182012269
45.0,10.0,2381645.2931842012
115.0,7.0,2382200.639297329
146.0,8.0,2382185.9723914377
109.0,7.0,2382266.1678285324
145.0,7.0,2382287.771629389
91.0,8.0,2382252.014866722
57.0,7.0,2382329.347727957
137.0,7.0,2382350.9363315264
133.0,8.0,2382355.911857106
76.0,8.0,2382575.699366697
15.0,9.0,2382595.8370659202
149.0,11.0,2381855.9388429704
87.0,7.0,2382894.5271833837
117.0,11.0,2382030.187398549
79.0,9.0,2382867.4334588693
90.0,10.0,2382640.308880722
92.0,9.0,2383058.921218784
60.0,8.0,2383221.8161833636
123.0,8.0,2383277.5050795116
28.0,8.0,2383356.7684132517
133.0,8.0,2383491.1895594997
16.0,7.0,2383554.9424554706
61.0,7.0,2383712.1532058557
131.0,9.0,2383557.5160505744
66.0,9.0,2383568.526487315
2.0,7.0,2383789.6439821688
12.0,7.0,2383795.7831155425
123.0,8.0,2383778.0285245217
24.0,7.0,2384022.4737512507
19.0,9.0,2384049.355898782
143.0,7.0,2384278.7235567984
83.0,9.0,2384149.4756127885
41.0,9.0,2384178.5135216694
121.0,8.0,2384323.8857808025
109.0,7.0,2384444.5813757037
104.0,7.0,2384575.946747241
128.0,7.0,2384625.985017556
107.0,9.0,2384530.66452707
120.0,7.0,2384705.8429434774
20.0,8.0,2384763.9026097353
134.0,7.0,2384898.603470492
7.0,7.0,2384926.528393022
34.0,9.0,2384761.843846856
62.0,8.0,2385044.5894588795
123.0,8.0,2385103.7151821875
104.0,7.0,2385277.3459137506
84.0,8.0,2385311.653719731
43.0,7.0,2385427.9717307673
105.0,8.0,2385439.73255404
128.0,7.0,2385530.961360275
125.0,7.0,2385620.7809885587
85.0,8.0,2385666.5058977813
130.0,7.0,2385831.118521604
59.0,7.0,2385969.6545989425
68.0,7.0,2385990.2912697555
106.0,9.0,2385883.1050991644
140.0,7.0,2386218.941809169
102.0,7.0,2386220.225474203
96.0,10.0,2385922.202831298
141.0,7.0,2386391.673075482
14.0,7.0,2386407.038313804
47.0,7.0,2386432.145994216
136.0,8.0,2386405.407553695
94.0,11.0,2385591.3114107773
102.0,7.0,2386597.1270417017
78.0,7.0,2386612.692974685
85.0,8.0,2386690.3484024475
76.0,8.0,2386705.703914519
28.0,8.0,2386755.986144324
73.0,7.0,2386861.013078076
65.0,10.0,2386491.377074504
67.0,7.0,2386944.881623732
11.0,8.0,2386912.529307755
99.0,11.0,2386091.822173094
104.0,7.0,2387095.721616951
35.0,8.0,2387105.3684165603
143.0,7.0,2387169.229558426
34.0,9.0,2387273.9410072034
18.0,8.0,2387418.8511847504
78.0,7.0,2387526.7954561072
95.0,8.0,2387485.7300924812
110.0,9.0,2387438.361538023
2.0,7.0,2387671.777965164
8.0,8.0,2387697.04427391
84.0,8.0,2387813.30861923
112.0,9.0,2387706.597551454
45.0,10.0,2387468.9807702545
123.0,8.0,2387834.8722177697
121.0,8.0,2387926.198465784
123.0,8.0,2388251.4340013564
17.0,7.0,2388508.685423806
108.0,10.0,2388243.9563690075
119.0,7.0,2388706.411678307
135.0,8.0,2388645.025451318
46.0,8.0,2388695.1132130907
127.0,9.0,2388612.3646030724
114.0,7.0,2388848.404577647
64.0,10.0,2388516.627455975
77.0,7.0,2389141.901590329
11.0,8.0,2389104.953351097
106.0,9.0,2389023.7349829134
76.0,8.0,2389151.203919072
101.0,7.0,2389274.764766128
108.0,10.0,2388948.064763418
97.0,7.0,2389421.942192689
26.0,8.0,2389485.9864699747
144.0,8.0,2389511.2652438646
28.0,8.0,2389562.62399154
57.0,7.0,2389709.415088554
85.0,8.0,2389652.0871582343
12.0,7.0,2389796.73620065
59.0,7.0,2389872.4391438966
72.0,7.0,2389904.9788308847
149.0,11.0,2389038.85235799
23.0,7.0,2390170.408152107
91.0,8.0,2390122.273908884
40.0,7.0,2390244.2350178966
30.0,9.0,2390076.1978294323
65.0,10.0,2389862.0264491728
135.0,8.0,2390248.169233211
109.0,7.0,2390362.337141676
15.0,9.0,2390195.582890287
40.0,7.0,2390385.131767638
25.0,8.0,2390373.06641091
64.0,10.0,2390031.8815118824
3.0,8.0,2390457.475696497
84.0,8.0,2390459.2011541515
115.0,7.0,2390524.1385372137
4.0,7.0,2390759.1165495925
42.0,7.0,2390943.0139303016
116.0,12.0,2389338.846995533
120.0,7.0,2391045.994400235
122.0,9.0,2390877.837933489
113.0,9.0,2390923.937476945
131.0,9.0,2391083.8838285515
67.0,7.0,2391448.526528168
51.0,10.0,2391647.0553313885
106.0,9.0,2391947.536685245
29.0,8.0,2392104.758465294
94.0,11.0,2391265.937148984
39.0,11.0,2391380.9967747177
147.0,12.0,2390664.1905051055
105.0,8.0,2392257.53573118
146.0,8.0,2392299.472115455
27.0,9.0,2392197.3362328745
48.0,7.0,2392395.9870412233
35.0,8.0,2392546.8028266286
91.0,8.0,2392706.8238082943
80.0,7.0,2392884.7186655793
143.0,7.0,2392987.417065405
131.0,9.0,2392857.081403983
40.0,7.0,2393031.9426976885
2.0,7.0,2393279.5882889316
130.0,7.0,2393297.8705462404
55.0,9.0,2393142.819013673
142.0,7.0,2393356.3874884364
134.0,7.0,2393392.784175208
149.0,11.0,2392527.8109781467
28.0,8.0,2393385.5802708976
142.0,7.0,2393473.038494957
25.0,8.0,2393411.462082849
82.0,8.0,2393448.631660389
88.0,10.0,2393199.3037624233
109.0,7.0,2393677.461885407
71.0,9.0,2393611.6017311774
10.0,8.0,2393807.3091624356
12.0,7.0,2393875.4360503335
49.0,7.0,2393949.3997060084
