node,sf,time
88.0,9.0,2350188.2223053756
141.0,7.0,2350364.8962421985
191.0,9.0,2350227.197068568
16.0,8.0,2350372.7494076593
23.0,8.0,2350409.7453442467
100.0,11.0,2349651.7633159677
53.0,10.0,2350215.931933879
120.0,7.0,2350646.8470846326
177.0,8.0,2350771.966221248
201.0,11.0,2349969.642861737
222.0,10.0,2350469.831652675
153.0,11.0,2349992.142497565
233.0,8.0,2350927.3607038804
90.0,7.0,2351123.2266198075
23.0,8.0,2351256.2480738694
207.0,9.0,2351162.422915951
107.0,12.0,2349698.096184957
256.0,8.0,2351274.3888736544
53.0,10.0,2350923.8109917296
106.0,10.0,2350941.830266182
5.0,9.0,2351200.821550677
136.0,10.0,2350999.678032284
89.0,7.0,2351418.834587934
68.0,8.0,2351400.4443960213
155.0,11.0,2350577.0808091
234.0,9.0,2351333.699118652
221.0,9.0,2351427.6586263995
191.0,9.0,2351497.4563312302
177.0,8.0,2351617.0899494067
241.0,7.0,2351680.975051773
122.0,12.0,2350160.6421304964
281.0,8.0,2351757.680202983
196.0,10.0,2351434.0224120542
198.0,12.0,2350281.235764469
102.0,9.0,2351850.9306387077
62.0,9.0,2351867.5000315295
171.0,7.0,2352068.2914846335
12.0,9.0,2351947.8261548355
204.0,10.0,2351722.2120480733
77.0,8.0,2352092.615552966
292.0,8.0,2352108.6332617328
112.0,10.0,2351819.478257741
274.0,12.0,2350622.0908697927
185.0,8.0,2352220.3908763067
19.0,11.0,2351484.841811246
235.0,7.0,2352431.792623243
91.0,8.0,2352382.4222752084
193.0,11.0,2351537.18720604
192.0,7.0,2352469.731368205
233.0,8.0,2352415.932247122
180.0,10.0,2352077.4166853577
25.0,11.0,2351614.883325339
58.0,7.0,2352548.359391454
119.0,12.0,2351006.53765104
243.0,8.0,2352689.1680189846
130.0,10.0,2352382.8345571533
201.0,11.0,2351917.678582487
103.0,9.0,2352718.979862382
113.0,12.0,2351270.8557794546
255.0,11.0,2352003.6931692692
234.0,9.0,2352865.7897806275
118.0,7.0,2353101.623300153
42.0,12.0,2351494.9333590865
37.0,7.0,2353165.8573752516
118.0,7.0,2353199.4533809293
209.0,8.0,2353181.800922353
256.0,8.0,2353186.2246729247
191.0,9.0,2353089.3517407523
76.0,10.0,2352845.6807793784
55.0,8.0,2353203.0601433907
292.0,8.0,2353310.710925886
70.0,12.0,2351756.9356536674
29.0,10.0,2353049.7442704597
95.0,8.0,2353429.6524678767
87.0,7.0,2353531.353438397
32.0,8.0,2353513.2420952735
153.0,11.0,2352671.0767649054
125.0,8.0,2353522.1457132725
249.0,8.0,2353540.8146478627
204.0,10.0,2353211.0322657726
288.0,10.0,2353220.5845704093
4.0,12.0,2352036.282721903
126.0,10.0,2353268.3032662338
295.0,11.0,2352808.459317962
265.0,12.0,2352109.236351576
105.0,8.0,2353705.0611221306
93.0,12.0,2352134.0171970124
294.0,12.0,2352139.6974168136
107.0,12.0,2352163.1211182545
43.0,12.0,2352288.9806099166
100.0,11.0,2353161.635641601
156.0,11.0,2353283.3800593615
275.0,9.0,2354072.144989742
211.0,11.0,2353383.4286986627
272.0,11.0,2353398.790945436
270.0,8.0,2354246.248403544
24.0,11.0,2353399.6386855748
232.0,8.0,2354247.43276417
289.0,9.0,2354170.8398197666
158.0,10.0,2353925.6293449556
98.0,10.0,2353955.960194406
102.0,9.0,2354225.898119017
266.0,12.0,2352772.055783847
50.0,11.0,2353668.032676325
27.0,9.0,2354408.4410660383
88.0,9.0,2354503.2750231815
183.0,12.0,2353052.1456147796
176.0,11.0,2353802.0428350996
208.0,9.0,2354559.141539127
231.0,8.0,2354698.864915587
276.0,7.0,2354771.686113847
224.0,10.0,2354366.81916031
249.0,8.0,2354735.6884618825
175.0,8.0,2354929.3907477427
6.0,10.0,2354609.6021038927
132.0,8.0,2354984.6020952016
45.0,7.0,2355132.7600374464
254.0,9.0,2355031.940132506
19.0,11.0,2354344.61704016
99.0,12.0,2353627.6262717964
284.0,10.0,2354880.10279512
287.0,9.0,2355246.6319527794
1.0,11.0,2354507.5094338013
217.0,7.0,2355439.8168993425
240.0,9.0,2355300.78295562
172.0,7.0,2355501.029529946
253.0,9.0,2355339.0073407744
91.0,8.0,2355461.725425701
268.0,11.0,2354618.3066628026
219.0,7.0,2355570.4788440852
64.0,9.0,2355438.262321917
84.0,12.0,2353981.323004763
28.0,10.0,2355229.0655866736
4.0,12.0,2354048.4873197195
230.0,10.0,2355351.080040431
65.0,11.0,2354920.2776456983
163.0,12.0,2354261.944396317
176.0,11.0,2355261.249771133
72.0,7.0,2356190.988492312
255.0,11.0,2355286.2733856216
80.0,9.0,2356031.0319193006
56.0,12.0,2354585.5511759166
42.0,12.0,2354587.574966324
94.0,11.0,2355376.3235334074
222.0,10.0,2355890.3722540555
128.0,7.0,2356307.869519514
227.0,8.0,2356308.3188465424
250.0,9.0,2356218.025544314
263.0,12.0,2354800.614728279
81.0,8.0,2356379.9345017276
293.0,12.0,2354813.190572832
67.0,11.0,2355561.041536426
53.0,10.0,2356110.3629521946
23.0,8.0,2356474.6293918127
55.0,8.0,2356486.9877278246
114.0,10.0,2356145.960545065
121.0,11.0,2355664.561719135
142.0,11.0,2355697.326591187
168.0,7.0,2356634.337526385
182.0,8.0,2356623.3852021988
177.0,8.0,2356669.3659853493
297.0,10.0,2356404.013133216
58.0,7.0,2356879.7090079696
205.0,12.0,2355310.912081229
46.0,10.0,2356598.7245443184
247.0,11.0,2356115.9820862827
167.0,8.0,2356974.7489992813
164.0,10.0,2356621.9135527187
130.0,10.0,2356734.711703995
150.0,9.0,2356983.7965980936
143.0,10.0,2356747.433828421
35.0,8.0,2357178.559512254
88.0,9.0,2357093.673255052
162.0,11.0,2356401.136632878
152.0,9.0,2357160.203413112
76.0,10.0,2356957.97586645
112.0,10.0,2356968.598718516
109.0,12.0,2355766.9053906836
226.0,8.0,2357397.7617807384
38.0,9.0,2357302.8033654736
138.0,11.0,2356573.6014885637
254.0,9.0,2357329.2896968382
240.0,9.0,2357355.0048272377
200.0,10.0,2357137.15351274
110.0,7.0,2357557.622413777
199.0,9.0,2357398.502813608
19.0,11.0,2356662.128776803
58.0,7.0,2357614.5088012535
290.0,11.0,2356728.8500240846
226.0,8.0,2357603.7082911218
22.0,7.0,2357748.059718998
185.0,8.0,2357749.2184834094
21.0,11.0,2356938.684383364
170.0,10.0,2357446.6565018683
137.0,9.0,2357737.5002687597
68.0,8.0,2357845.715373052
211.0,11.0,2357002.142844984
65.0,11.0,2357036.2144423304
126.0,10.0,2357552.612182689
220.0,7.0,2357981.2033245675
10.0,11.0,2357091.195729099
115.0,11.0,2357097.4097735495
50.0,11.0,2357099.9598949933
236.0,9.0,2357843.3498606198
43.0,12.0,2356407.703419512
128.0,7.0,2358096.222633073
106.0,10.0,2357697.569165585
29.0,10.0,2357738.2896922543
186.0,10.0,2357768.1569465683
23.0,8.0,2358124.829895373
207.0,9.0,2358032.9456640994
272.0,11.0,2357374.322554407
64.0,9.0,2358155.053744729
160.0,10.0,2358024.3012158927
99.0,12.0,2356806.7507321513
55.0,8.0,2358401.237274117
54.0,9.0,2358326.703682383
94.0,11.0,2357588.51257001
280.0,9.0,2358359.237770701
155.0,11.0,2357706.524799591
11.0,10.0,2358302.476403427
190.0,7.0,2358787.683870616
26.0,12.0,2357196.5721867965
291.0,12.0,2357209.8137138495
288.0,10.0,2358442.627807226
186.0,10.0,2358487.9230369395
258.0,10.0,2358552.386669072
262.0,7.0,2359038.651544123
16.0,8.0,2359046.6332849897
53.0,10.0,2358694.4168209867
116.0,12.0,2357476.4061040254
147.0,10.0,2358718.7977705793
182.0,8.0,2359079.281196103
149.0,10.0,2358790.04440888
177.0,8.0,2359203.507474245
16.0,8.0,2359205.0148895415
17.0,11.0,2358385.275091485
176.0,11.0,2358395.834636921
170.0,10.0,2358894.5954192686
195.0,8.0,2359276.743676013
184.0,10.0,2358933.326730008
48.0,8.0,2359394.6823075954
83.0,12.0,2357827.3403287744
229.0,8.0,2359424.333572754
44.0,11.0,2358594.0283565484
29.0,10.0,2359149.5133669837
216.0,10.0,2359151.701605965
6.0,10.0,2359183.155734285
182.0,8.0,2359563.951463305
42.0,12.0,2357995.50759887
95.0,8.0,2359638.8599943398
8.0,12.0,2358078.1141507532
37.0,7.0,2359773.578928076
297.0,10.0,2359445.654027904
147.0,10.0,2359470.3249376235
227.0,8.0,2359838.7096282234
49.0,11.0,2359110.7091598045
98.0,10.0,2359622.8310661293
53.0,10.0,2359632.6471037427
80.0,9.0,2359970.5874890853
151.0,12.0,2358548.070403587
193.0,11.0,2359324.582522064
226.0,8.0,2360278.768281961
73.0,9.0,2360179.784656006
100.0,11.0,2359481.3282702784
82.0,9.0,2360258.9406412216
160.0,10.0,2360036.884551221
241.0,7.0,2360471.567686397
263.0,12.0,2358890.8024717853
273.0,11.0,2359640.419670045
135.0,7.0,2360600.0465017175
123.0,12.0,2358977.09857975
194.0,11.0,2359742.9957603356
139.0,8.0,2360617.7821099027
221.0,9.0,2360523.1168463663
69.0,10.0,2360297.4767762413
54.0,9.0,2360555.562997251
23.0,8.0,2360682.096627051
265.0,12.0,2359195.73465965
39.0,12.0,2359200.1439621034
113.0,12.0,2359203.8349960665
61.0,12.0,2359228.005762845
270.0,8.0,2360815.0188040817
102.0,9.0,2360713.858091562
89.0,7.0,2360919.20383114
200.0,10.0,2360548.3654541504
286.0,10.0,2360589.1008763467
154.0,8.0,2360958.90744777
130.0,10.0,2360615.7792829224
228.0,7.0,2361090.9948954084
120.0,7.0,2361167.9472711366
162.0,11.0,2360309.9273269847
292.0,8.0,2361201.6455196035
124.0,7.0,2361382.109257915
204.0,10.0,2361013.3867321676
168.0,7.0,2361449.7878977237
99.0,12.0,2359852.5542308674
108.0,12.0,2359860.5753404335
281.0,8.0,2361505.068316137
72.0,7.0,2361638.9829998156
48.0,8.0,2361600.848748256
29.0,10.0,2361267.3907934073
228.0,7.0,2361686.907237239
71.0,11.0,2360801.7804254717
283.0,10.0,2361311.920003469
77.0,8.0,2361710.919550626
209.0,8.0,2361718.5047021774
2.0,8.0,2361728.4949514153
183.0,12.0,2360161.849997083
32.0,8.0,2361735.728002579
144.0,10.0,2361435.338214611
213.0,10.0,2361481.5191387897
136.0,10.0,2361484.2822895013
96.0,12.0,2360300.049251183
10.0,11.0,2361150.885553277
60.0,12.0,2360451.836905632
25.0,11.0,2361235.2195457206
170.0,10.0,2361781.8620283455
126.0,10.0,2361852.9811587813
168.0,7.0,2362293.074551099
186.0,10.0,2361905.26096265
62.0,9.0,2362170.6775519415
200.0,10.0,2361934.4900777056
81.0,8.0,2362340.837588245
198.0,12.0,2360794.371708023
53.0,10.0,2362016.3855718677
230.0,10.0,2362116.5204875153
242.0,9.0,2362391.560150992
86.0,7.0,2362608.4401660995
185.0,8.0,2362631.0418066895
164.0,10.0,2362309.0499157608
299.0,9.0,2362591.4771515527
68.0,8.0,2362706.909984044
48.0,8.0,2362728.1937673083
148.0,8.0,2362729.290563374
172.0,7.0,2362797.082773039
266.0,12.0,2361329.5873782546
45.0,7.0,2362983.762100197
259.0,12.0,2361378.7129900176
131.0,7.0,2363070.4452030184
180.0,10.0,2362690.005131803
11.0,10.0,2362696.759493812
66.0,11.0,2362277.349536464
134.0,9.0,2363021.901662904
76.0,10.0,2362821.3042132664
131.0,7.0,2363320.7640584502
5.0,9.0,2363163.6608960866
109.0,12.0,2361727.8355551925
68.0,8.0,2363312.2869645404
104.0,8.0,2363395.9484646763
37.0,7.0,2363460.3197750594
181.0,11.0,2362565.514352528
19.0,11.0,2362584.326013733
229.0,8.0,2363528.067827237
38.0,9.0,2363465.993704711
148.0,8.0,2363658.239413977
202.0,10.0,2363424.41642581
289.0,9.0,2363690.03897095
20.0,8.0,2363888.3865241385
26.0,12.0,2362333.932854597
28.0,10.0,2363614.9614562835
182.0,8.0,2363973.710316207
159.0,9.0,2363890.545995736
283.0,10.0,2363668.856003856
8.0,12.0,2362453.1826523915
59.0,8.0,2364026.0033534365
252.0,11.0,2363186.1336436905
16.0,8.0,2364078.3694350156
246.0,9.0,2363982.373380989
201.0,11.0,2363259.4670108436
210.0,9.0,2363999.9309501573
290.0,11.0,2363319.727732525
131.0,7.0,2364230.498333354
108.0,12.0,2362601.84924396
32.0,8.0,2364176.747617976
218.0,12.0,2362607.5248371013
20.0,8.0,2364288.061980397
242.0,9.0,2364182.1539042564
36.0,9.0,2364209.853396303
65.0,11.0,2363489.2312154574
55.0,8.0,2364338.199752401
161.0,12.0,2362811.8045102716
256.0,8.0,2364432.981227124
188.0,10.0,2364081.5984467454
12.0,9.0,2364412.262677555
190.0,7.0,2364621.8876758907
224.0,10.0,2364232.31790593
246.0,9.0,2364485.056146016
268.0,11.0,2363786.195762543
62.0,9.0,2364592.173672941
257.0,9.0,2364601.0385767585
35.0,8.0,2364712.0478946427
283.0,10.0,2364360.7134105028
293.0,12.0,2363145.0360735767
254.0,9.0,2364651.9410396134
17.0,11.0,2363966.9992437894
163.0,12.0,2363256.037196931
216.0,10.0,2364590.173541701
189.0,11.0,2364136.7137119193
93.0,12.0,2363578.350050876
162.0,11.0,2364451.854272854
52.0,11.0,2364491.8351490777
9.0,8.0,2365342.940596725
90.0,7.0,2365412.813837334
160.0,10.0,2365038.439519496
292.0,8.0,2365483.059662846
50.0,11.0,2364653.7243426787
80.0,9.0,2365410.2465795106
195.0,8.0,2365536.0567418155
19.0,11.0,2364706.965232009
281.0,8.0,2365555.3028846825
202.0,10.0,2365202.1452520303
178.0,11.0,2364709.494307477
223.0,7.0,2365677.7753571793
54.0,9.0,2365580.8455746886
236.0,9.0,2365649.183665371
90.0,7.0,2365879.42499323
203.0,12.0,2364277.633576854
154.0,8.0,2365852.394941832
283.0,10.0,2365715.045768501
47.0,8.0,2366191.6200707033
183.0,12.0,2364627.986265068
256.0,8.0,2366245.495162616
3.0,12.0,2364688.225995492
190.0,7.0,2366345.223299048
90.0,7.0,2366440.988199391
41.0,7.0,2366473.2577953655
213.0,10.0,2366084.60854424
109.0,12.0,2364884.8907453883
219.0,7.0,2366531.637905959
25.0,11.0,2365702.112227862
236.0,9.0,2366450.7752471813
270.0,8.0,2366593.0531275976
266.0,12.0,2365062.105050541
186.0,10.0,2366307.2282031695
60.0,12.0,2365128.3025961407
274.0,12.0,2365128.609364703
185.0,8.0,2366743.3399463682
242.0,9.0,2366648.3845166103
61.0,12.0,2365201.705560933
298.0,8.0,2366774.639504917
257.0,9.0,2366698.331410957
258.0,10.0,2366457.7144304854
244.0,9.0,2366778.3167648735
171.0,7.0,2366961.522209322
94.0,11.0,2366115.096526181
161.0,12.0,2365417.3741705455
24.0,11.0,2366171.2087225663
39.0,12.0,2365472.788722844
192.0,7.0,2367152.9306300064
40.0,7.0,2367159.5660511814
200.0,10.0,2366784.9272363684
7.0,9.0,2367144.5036297
210.0,9.0,2367190.8782008914
186.0,10.0,2366961.5509795374
141.0,7.0,2367436.194622188
181.0,11.0,2366537.3590574004
160.0,10.0,2367131.887123479
299.0,9.0,2367401.1360148173
49.0,11.0,2366719.8183406973
156.0,11.0,2366875.021221313
91.0,8.0,2367745.75253313
288.0,10.0,2367398.1004599915
221.0,9.0,2367705.349497574
128.0,7.0,2367875.7405660935
157.0,9.0,2367779.687758105
263.0,12.0,2366343.652946973
47.0,8.0,2367923.1962414286
79.0,7.0,2367994.7589592407
1.0,11.0,2367095.645063576
235.0,7.0,2368058.6735033393
128.0,7.0,2368060.339035667
252.0,11.0,2367174.1664225548
123.0,12.0,2366604.758485742
110.0,7.0,2368296.436647617
125.0,8.0,2368299.3634578544
28.0,10.0,2367955.64147414
225.0,11.0,2367483.4200411974
271.0,11.0,2367505.8727235156
191.0,9.0,2368250.302328276
166.0,11.0,2367510.2397745317
58.0,7.0,2368419.961867529
189.0,11.0,2367514.7226752606
172.0,7.0,2368448.137301554
142.0,11.0,2367552.376499136
36.0,9.0,2368297.2113751755
20.0,8.0,2368468.096056289
3.0,12.0,2366932.08766186
296.0,9.0,2368414.1899809884
287.0,9.0,2368421.1645018193
65.0,11.0,2367753.5448954687
288.0,10.0,2368264.953399651
116.0,12.0,2367058.6711606835
12.0,9.0,2368603.6179499305
52.0,11.0,2367933.708638231
41.0,7.0,2368849.1044831374
100.0,11.0,2367961.415516804
104.0,8.0,2368809.76390645
265.0,12.0,2367278.439953986
282.0,10.0,2368532.564993546
215.0,12.0,2367319.7546453844
97.0,10.0,2368552.2366256383
96.0,12.0,2367422.2298787665
1.0,11.0,2368174.0618457063
182.0,8.0,2369061.7808486302
192.0,7.0,2369140.6482826197
216.0,10.0,2368760.344438359
132.0,8.0,2369135.010640066
57.0,8.0,2369151.8921270208
81.0,8.0,2369154.837596711
15.0,10.0,2368858.6506132837
259.0,12.0,2367723.357635506
180.0,10.0,2368967.151545858
274.0,12.0,2367751.5187234585
34.0,12.0,2367809.9016576842
58.0,7.0,2369453.307730089
80.0,9.0,2369326.452948667
207.0,9.0,2369384.3820030754
72.0,7.0,2369560.3788334276
236.0,9.0,2369433.4677973636
140.0,7.0,2369627.4324662364
239.0,10.0,2369227.623281606
31.0,12.0,2368082.64509362
172.0,7.0,2369724.8155949316
257.0,9.0,2369561.22105168
286.0,10.0,2369322.6539980816
281.0,8.0,2369683.5445135003
82.0,9.0,2369737.8296906166
51.0,9.0,2369755.1384381265
6.0,10.0,2369529.3537800754
0.0,9.0,2369856.379752991
26.0,12.0,2368410.603499065
198.0,12.0,2368421.1571662338
32.0,8.0,2370001.4611362456
138.0,11.0,2369204.101025866
234.0,9.0,2370025.1419943245
278.0,11.0,2369290.7427326925
23.0,8.0,2370221.7233114955
177.0,8.0,2370261.3824287495
117.0,7.0,2370365.1944679576
263.0,12.0,2368753.321270166
264.0,10.0,2370046.7032579905
270.0,8.0,2370486.741818789
108.0,12.0,2368928.7473277925
83.0,12.0,2368956.3580787713
271.0,11.0,2369684.795435422
20.0,8.0,2370624.874233529
172.0,7.0,2370738.734231371
116.0,12.0,2369142.505855588
185.0,8.0,2370763.36117405
260.0,8.0,2370865.7429083106
161.0,12.0,2369320.1524648294
117.0,7.0,2371039.190654419
193.0,11.0,2370170.3269507047
166.0,11.0,2370216.495007141
188.0,10.0,2370795.8562706797
73.0,9.0,2371094.100360628
152.0,9.0,2371125.8465401945
242.0,9.0,2371144.723232225
288.0,10.0,2370902.445490354
66.0,11.0,2370454.7617906667
182.0,8.0,2371338.7388348654
48.0,8.0,2371366.8235884486
265.0,12.0,2369971.978388748
128.0,7.0,2371637.4991327273
71.0,11.0,2370840.855201195
105.0,8.0,2371727.563080585
91.0,8.0,2371735.385906811
136.0,10.0,2371546.0334906797
205.0,12.0,2370358.4308507857
106.0,10.0,2371602.4156084033
271.0,11.0,2371119.7306419653
97.0,10.0,2371623.0512923007
76.0,10.0,2371626.387410408
158.0,10.0,2371659.3900313587
224.0,10.0,2371773.201518953
120.0,7.0,2372203.652245401
129.0,7.0,2372314.489209646
189.0,11.0,2371435.243733672
223.0,7.0,2372383.61955494
248.0,11.0,2371531.13358985
259.0,12.0,2370830.596173834
105.0,8.0,2372470.3229880156
289.0,9.0,2372454.6526721497
25.0,11.0,2371725.812487105
242.0,9.0,2372469.227773851
288.0,10.0,2372233.8618050865
225.0,11.0,2371745.381094191
280.0,9.0,2372584.2794359885
192.0,7.0,2372773.780272048
49.0,11.0,2371868.171835032
264.0,10.0,2372367.9160809596
294.0,12.0,2371156.015179681
230.0,10.0,2372432.7382336166
143.0,10.0,2372444.198331936
238.0,7.0,2372877.6278882227
249.0,8.0,2372818.613215642
207.0,9.0,2372750.7131535215
195.0,8.0,2373009.3899542037
139.0,8.0,2373022.5246491637
134.0,9.0,2372915.884023024
22.0,7.0,2373102.507477966
75.0,12.0,2371501.687529101
182.0,8.0,2373103.113881147
220.0,7.0,2373194.4953931225
125.0,8.0,2373134.1836132733
130.0,10.0,2372792.170613826
14.0,9.0,2373058.60783589
153.0,11.0,2372322.0757865286
277.0,11.0,2372322.830926441
193.0,11.0,2372357.6628485774
275.0,9.0,2373114.796151437
71.0,11.0,2372456.3555410793
30.0,7.0,2373402.978798937
97.0,10.0,2373091.8638775866
123.0,12.0,2371912.301046751
261.0,12.0,2371951.8246656624
194.0,11.0,2372725.334431116
96.0,12.0,2372026.692186559
179.0,9.0,2373572.436587171
180.0,10.0,2373327.2650934597
91.0,8.0,2373700.7305104737
143.0,10.0,2373429.606739682
226.0,8.0,2373790.6046958943
163.0,12.0,2372220.197024005
223.0,7.0,2373866.9111527833
27.0,9.0,2373700.646081824
109.0,12.0,2372268.330622374
78.0,11.0,2373120.41721454
84.0,12.0,2372426.518357524
50.0,11.0,2373163.2767442283
72.0,7.0,2374072.8054476934
278.0,11.0,2373200.367779455
22.0,7.0,2374149.2238574075
12.0,9.0,2373992.928141417
274.0,12.0,2372538.337833716
59.0,8.0,2374140.0495588947
207.0,9.0,2374053.4453440458
293.0,12.0,2372592.050495369
51.0,9.0,2374116.9042033586
110.0,7.0,2374298.697266669
160.0,10.0,2373893.889893475
252.0,11.0,2373411.7303564926
130.0,10.0,2373962.8744475935
118.0,7.0,2374445.2895469456
95.0,8.0,2374492.735507886
178.0,11.0,2373662.7233466525
105.0,8.0,2374566.7044339394
153.0,11.0,2373721.9390135375
228.0,7.0,2374855.214900641
90.0,7.0,2374891.683840203
196.0,10.0,2374757.5676302044
17.0,11.0,2374272.6700314316
296.0,9.0,2375027.2808501995
291.0,12.0,2373564.1573759853
113.0,12.0,2373586.825939737
182.0,8.0,2375162.2778731887
1.0,11.0,2374324.237747788
86.0,7.0,2375249.342909344
16.0,8.0,2375205.7516223476
236.0,9.0,2375194.269052149
89.0,7.0,2375406.751851621
21.0,11.0,2374527.6074152444
174.0,9.0,2375281.8851887984
112.0,10.0,2375092.5695574223
271.0,11.0,2374707.8950952
88.0,9.0,2375478.508857654
232.0,8.0,2375599.9783144468
263.0,12.0,2374062.298149619
229.0,8.0,2375657.9308705674
287.0,9.0,2375554.0354775717
98.0,10.0,2375346.4199003694
86.0,7.0,2375805.7901419974
102.0,9.0,2375638.8433514866
244.0,9.0,2375701.0790746673
258.0,10.0,2375456.936543609
274.0,12.0,2374280.9051380903
104.0,8.0,2375868.604744712
19.0,11.0,2375183.1348872874
140.0,7.0,2376129.588768137
66.0,11.0,2375230.047804273
179.0,9.0,2376000.7105636024
71.0,11.0,2375288.3061083388
210.0,9.0,2376155.570243069
29.0,10.0,2375920.0093525127
230.0,10.0,2375920.644317609
183.0,12.0,2374716.9815352927
251.0,7.0,2376368.558288447
125.0,8.0,2376310.5381405097
293.0,12.0,2374883.975447254
196.0,10.0,2376105.931169335
53.0,10.0,2376119.5334614604
248.0,11.0,2375633.4074410573
256.0,8.0,2376484.396319296
145.0,10.0,2376146.0202928665
285.0,9.0,2376417.5765839885
132.0,8.0,2376547.964974099
64.0,9.0,2376474.8732470567
136.0,10.0,2376263.962603122
41.0,7.0,2376710.115318586
273.0,11.0,2375811.992507947
203.0,12.0,2375094.420016196
244.0,9.0,2376650.378677584
295.0,11.0,2375916.932011951
55.0,8.0,2376838.4874044843
158.0,10.0,2376490.071549862
188.0,10.0,2376495.850769744
10.0,11.0,2376037.010700381
258.0,10.0,2376581.370590014
278.0,11.0,2376094.225069854
27.0,9.0,2376881.5460624048
270.0,8.0,2377078.91277428
194.0,11.0,2376238.1899301372
206.0,7.0,2377148.8331423146
180.0,10.0,2376826.5983204865
130.0,10.0,2376856.3089080844
239.0,10.0,2376873.6878671777
297.0,10.0,2376959.3272034987
116.0,12.0,2375828.7406509183
170.0,10.0,2377146.206318237
43.0,12.0,2375927.9063891754
48.0,8.0,2377514.6423996347
42.0,12.0,2375962.040294754
125.0,8.0,2377567.1521784686
173.0,12.0,2376010.4809463187
288.0,10.0,2377250.849970769
222.0,10.0,2377255.949104508
20.0,8.0,2377624.364851718
197.0,11.0,2376821.560078432
115.0,11.0,2376848.325512753
120.0,7.0,2377758.842580768
27.0,9.0,2377703.962027156
142.0,11.0,2376967.2136730803
31.0,12.0,2376261.3889007266
153.0,11.0,2377007.127120378
7.0,9.0,2377770.1562440516
158.0,10.0,2377531.677407967
32.0,8.0,2377986.620789983
109.0,12.0,2376461.4418069767
25.0,11.0,2377189.692054239
297.0,10.0,2377737.7583445692
88.0,9.0,2378051.1530415555
287.0,9.0,2378065.547487754
190.0,7.0,2378262.912147875
101.0,12.0,2376653.7232647478
238.0,7.0,2378316.1466793106
292.0,8.0,2378311.0260562515
243.0,8.0,2378313.268734196
84.0,12.0,2376828.7336282646
202.0,10.0,2378076.5842326432
219.0,7.0,2378575.446955276
198.0,12.0,2376995.5956808706
182.0,8.0,2378622.427749343
194.0,11.0,2378177.711492454
163.0,12.0,2377472.034833123
159.0,9.0,2378987.2797360355
246.0,9.0,2379015.447432348
58.0,7.0,2379210.8483516485
298.0,8.0,2379192.9272079854
284.0,10.0,2378853.1295242887
215.0,12.0,2377659.756412662
211.0,11.0,2378387.5522856
139.0,8.0,2379251.9463592
119.0,12.0,2377823.385630848
208.0,9.0,2379297.976896825
272.0,11.0,2378559.3074256843
115.0,11.0,2378575.882189133
164.0,10.0,2379081.628463229
58.0,7.0,2379543.792601856
70.0,12.0,2377920.5986040193
242.0,9.0,2379399.437938289
205.0,12.0,2378005.632788009
158.0,10.0,2379248.9040200347
97.0,10.0,2379250.0314375088
188.0,10.0,2379367.295496303
196.0,10.0,2379405.4844027627
197.0,11.0,2378971.1973440573
292.0,8.0,2379835.48898119
60.0,12.0,2378275.38781029
107.0,12.0,2378282.430726081
139.0,8.0,2379894.269410843
285.0,9.0,2379821.2611324103
38.0,9.0,2379832.657447607
29.0,10.0,2379589.6692780294
164.0,10.0,2379608.7811381454
34.0,12.0,2378438.1625525765
218.0,12.0,2378454.673851438
161.0,12.0,2378459.5065770475
182.0,8.0,2380084.8449858567
178.0,11.0,2379257.402596305
265.0,12.0,2378547.206633148
6.0,10.0,2379795.5502560176
72.0,7.0,2380262.678839904
30.0,7.0,2380262.8301489446
5.0,9.0,2380166.547117138
72.0,7.0,2380360.3436436844
263.0,12.0,2378750.7099453923
256.0,8.0,2380410.539745302
112.0,10.0,2380070.1374340276
62.0,9.0,2380351.7130963826
186.0,10.0,2380110.3447701028
15.0,10.0,2380112.3978097513
181.0,11.0,2379712.6020219754
278.0,11.0,2379747.3803420393
146.0,12.0,2379049.1121829087
204.0,10.0,2380294.7665775823
158.0,10.0,2380298.1620528144
94.0,11.0,2379900.371013163
279.0,12.0,2379217.6257160176
128.0,7.0,2380975.6129212365
71.0,11.0,2380070.6304902066
193.0,11.0,2380123.8695976427
44.0,11.0,2380229.080584684
195.0,8.0,2381151.81238553
293.0,12.0,2379606.6718559335
141.0,7.0,2381249.2048961795
225.0,11.0,2380350.978067043
80.0,9.0,2381157.4501480763
110.0,7.0,2381390.2063431614
25.0,11.0,2380497.5391092147
231.0,8.0,2381346.039399491
54.0,9.0,2381257.3692189213
239.0,10.0,2381036.425571492
270.0,8.0,2381408.4365074676
139.0,8.0,2381413.904526305
77.0,8.0,2381466.8404097
284.0,10.0,2381123.203243909
126.0,10.0,2381127.8853976405
255.0,11.0,2380715.260489044
163.0,12.0,2379991.552554331
160.0,10.0,2381263.096542443
15.0,10.0,2381298.4071398517
137.0,9.0,2381631.0837055915
246.0,9.0,2381662.322550757
107.0,12.0,2380226.838527713
66.0,11.0,2381033.411448422
156.0,11.0,2381069.603224108
190.0,7.0,2382060.3585520084
30.0,7.0,2382090.3926651115
192.0,7.0,2382117.190101887
141.0,7.0,2382130.5426636674
45.0,7.0,2382167.406032506
212.0,8.0,2382106.2783087622
32.0,8.0,2382171.831561214
71.0,11.0,2381352.900913758
207.0,9.0,2382100.692548829
140.0,7.0,2382285.810693511
